Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
UNG_3_multinomial_test.145	999.9999999999981	0.865	671.813	67.181%	102.816	50.186%	0.46439	0.816
OGG1_3_multinomial_test.137	999.9999999999972	0.767	795.189	79.519%	274.87	67.493%	0.49397	0.757
OGG1_3_multinomial_test.138	999.9999999999976	0.789	773.978	77.398%	255.064	64.957%	0.45854	0.779
OGG1_3_multinomial_test.139	999.9999999999972	0.796	757.275	75.728%	235.052	63.306%	0.45414	0.783
UNG_3_multinomial_test.146	999.9999999999977	0.879	596.629	59.663%	98.19	47.777%	0.39711	0.836
OGG1_3_multinomial_test.140	999.9999999999975	0.766	786.015	78.602%	283.227	67.947%	0.49204	0.758
UNG_3_multinomial_test.147	999.9999999999981	0.843	691.932	69.193%	119.91	54.282%	0.48071	0.797
UNG_3_multinomial_test.148	999.9999999999981	0.851	685.802	68.58%	111.781	52.592%	0.46266	0.801
OGG1_3_multinomial_test.141	999.9999999999975	0.766	756.243	75.624%	281.254	67.852%	0.47243	0.757
UNG_3_multinomial_test.149	999.9999999999981	0.882	612.007	61.201%	103.328	47.601%	0.3848	0.847
UNG_3_multinomial_test.150	999.9999999999977	0.916	513.951	51.395%	77.387	40.162%	0.36382	0.882
UNG_3_multinomial_test.151	999.999999999998	0.833	722.606	72.261%	118.487	55.513%	0.42224	0.777
UNG_3_multinomial_test.152	999.9999999999975	0.87	627.293	62.729%	97.982	49.401%	0.42731	0.818
OGG1_3_multinomial_test.142	999.9999999999975	0.806	732.691	73.269%	231.876	62.356%	0.42376	0.794
OGG1_3_multinomial_test.143	999.9999999999974	0.789	765.586	76.559%	254.242	64.925%	0.45427	0.779
UNG_3_multinomial_test.153	999.9999999999984	0.83	628.563	62.856%	118.207	56.139%	0.44424	0.772
OGG1_3_multinomial_test.144	999.9999999999976	0.774	814.589	81.459%	257.954	66.148%	0.4873	0.761
UNG_3_multinomial_test.154	999.9999999999982	0.889	557.13	55.713%	94.952	46.077%	0.32505	0.851
OGG1_3_multinomial_test.145	999.9999999999974	0.762	811.364	81.136%	277.566	67.961%	0.50275	0.751
OGG1_3_multinomial_test.146	999.9999999999974	0.778	771.186	77.119%	254.141	65.671%	0.43878	0.765
OGG1_3_multinomial_test.147	999.9999999999974	0.774	805.696	80.57%	261.691	66.334%	0.4758	0.762
UNG_3_multinomial_test.155	999.999999999998	0.883	612.435	61.244%	98.309	47.241%	0.3674	0.844
OGG1_3_multinomial_test.148	999.9999999999972	0.791	766.399	76.64%	251.897	64.659%	0.44334	0.78
OGG1_3_multinomial_test.149	999.9999999999975	0.788	755.085	75.509%	257.901	65.166%	0.4637	0.779
OGG1_3_multinomial_test.150	999.9999999999973	0.763	802.804	80.28%	268.217	67.414%	0.47284	0.75
UNG_3_multinomial_test.156	999.999999999998	0.875	641.936	64.194%	99.431	48.936%	0.41772	0.831
UNG_3_multinomial_test.157	999.999999999998	0.881	625.633	62.563%	97.866	47.792%	0.37866	0.84
OGG1_3_multinomial_test.151	999.9999999999966	0.815	719.749	71.975%	230.195	61.558%	0.39847	0.806
UNG_3_multinomial_test.158	999.9999999999978	0.847	690.325	69.033%	115.576	53.2%	0.43271	0.799
UNG_3_multinomial_test.159	999.9999999999978	0.875	642.704	64.27%	101.205	48.914%	0.37727	0.833
OGG1_3_multinomial_test.152	999.9999999999974	0.79	738.093	73.809%	249.098	64.566%	0.4333	0.779
OGG1_3_multinomial_test.153	999.999999999997	0.811	705.841	70.584%	236.295	62.246%	0.40522	0.802
UNG_3_multinomial_test.160	999.999999999998	0.88	626.576	62.658%	112.076	48.546%	0.39481	0.851
OGG1_3_multinomial_test.154	999.9999999999973	0.785	784.808	78.481%	261.436	65.592%	0.46667	0.776
UNG_3_multinomial_test.161	999.9999999999982	0.843	692.625	69.263%	115.024	54.487%	0.44982	0.794
OGG1_3_multinomial_test.155	999.9999999999978	0.773	797.742	79.774%	266.782	66.647%	0.46077	0.763
UNG_3_multinomial_test.162	999.9999999999984	0.903	630.701	63.07%	96.435	43.385%	0.37921	0.877
OGG1_3_multinomial_test.156	999.9999999999967	0.809	739.15	73.915%	228.916	61.916%	0.42123	0.798
UNG_3_multinomial_test.163	999.9999999999978	0.869	643.64	64.364%	105.191	49.492%	0.44627	0.827
OGG1_3_multinomial_test.157	999.9999999999973	0.789	785.136	78.514%	259.282	65.18%	0.4812	0.78
UNG_3_multinomial_test.164	999.999999999998	0.87	624.834	62.483%	102.035	49.783%	0.41701	0.826
UNG_3_multinomial_test.165	999.9999999999978	0.888	672.232	67.223%	104.604	46.808%	0.40026	0.858
UNG_3_multinomial_test.166	999.9999999999983	0.872	601.635	60.164%	107.283	49.869%	0.35186	0.835
OGG1_3_multinomial_test.158	999.9999999999968	0.773	741.266	74.127%	260.536	66.368%	0.43215	0.76
OGG1_3_multinomial_test.159	999.9999999999973	0.81	746.222	74.622%	237.656	62.382%	0.44469	0.802
OGG1_3_multinomial_test.160	999.9999999999973	0.771	836.426	83.643%	274.692	67.245%	0.52858	0.761
OGG1_3_multinomial_test.161	999.9999999999967	0.77	782.83	78.283%	269.558	67.021%	0.46275	0.759
OGG1_3_multinomial_test.162	999.9999999999972	0.767	814.517	81.452%	278.808	67.717%	0.49599	0.757
OGG1_3_multinomial_test.163	999.9999999999974	0.806	696.86	69.686%	252.72	63.672%	0.43489	0.799
UNG_3_multinomial_test.167	999.999999999998	0.902	600.679	60.068%	88.853	43.71%	0.38523	0.869
UNG_3_multinomial_test.168	999.9999999999977	0.887	614.245	61.425%	98.865	46.713%	0.34939	0.852
OGG1_3_multinomial_test.164	999.9999999999973	0.768	808.284	80.828%	278.122	67.612%	0.49159	0.758
OGG1_3_multinomial_test.165	999.999999999997	0.781	743.729	74.373%	266.048	66.104%	0.45843	0.772
UNG_3_multinomial_test.169	999.999999999998	0.919	558.253	55.825%	87.372	40.073%	0.35907	0.897
UNG_3_multinomial_test.170	999.9999999999983	0.865	684.141	68.414%	103.968	50.339%	0.43807	0.818
OGG1_3_multinomial_test.166	999.999999999997	0.767	791.141	79.114%	280.201	67.781%	0.46973	0.757
OGG1_3_multinomial_test.167	999.9999999999974	0.777	771.014	77.101%	272.317	66.731%	0.48941	0.768
OGG1_3_multinomial_test.168	999.999999999997	0.743	830.786	83.079%	285.758	69.549%	0.50331	0.73
UNG_3_multinomial_test.171	999.9999999999982	0.884	623.38	62.338%	105.943	47.461%	0.42361	0.852
OGG1_3_multinomial_test.169	999.9999999999974	0.798	784.446	78.445%	251.875	64.111%	0.48098	0.79
OGG1_3_multinomial_test.170	999.9999999999975	0.797	738.769	73.877%	249.617	64.058%	0.43658	0.788
UNG_3_multinomial_test.172	999.9999999999982	0.893	577.102	57.71%	91.995	44.966%	0.4173	0.855
OGG1_3_multinomial_test.171	999.999999999997	0.753	804.422	80.442%	275.214	68.473%	0.47643	0.739
UNG_3_multinomial_test.173	999.9999999999981	0.857	644.854	64.485%	115.182	52.0%	0.3955	0.816
UNG_3_multinomial_test.174	999.999999999998	0.844	669.285	66.929%	113.074	53.655%	0.471	0.791
UNG_3_multinomial_test.175	999.999999999998	0.909	546.741	54.674%	81.27	42.048%	0.34586	0.872
OGG1_3_multinomial_test.172	999.999999999997	0.773	766.854	76.685%	273.209	67.044%	0.45999	0.763
OGG1_3_multinomial_test.173	999.9999999999976	0.809	710.428	71.043%	236.078	62.389%	0.40361	0.799
OGG1_3_multinomial_test.174	999.9999999999977	0.799	740.474	74.047%	247.568	63.779%	0.43428	0.79
UNG_3_multinomial_test.176	999.9999999999978	0.825	703.923	70.392%	121.782	56.609%	0.45811	0.768
OGG1_3_multinomial_test.175	999.9999999999974	0.771	812.525	81.253%	283.579	67.663%	0.48449	0.764
OGG1_3_multinomial_test.176	999.9999999999973	0.78	783.415	78.342%	259.178	65.784%	0.45129	0.769
UNG_3_multinomial_test.177	999.9999999999977	0.875	621.592	62.159%	99.206	48.848%	0.33036	0.83
OGG1_3_multinomial_test.177	999.9999999999973	0.768	792.084	79.208%	266.057	67.011%	0.46724	0.755
UNG_3_multinomial_test.178	999.9999999999981	0.89	598.965	59.897%	92.689	45.916%	0.37509	0.851
OGG1_3_multinomial_test.178	999.999999999997	0.756	773.109	77.311%	289.623	68.928%	0.47565	0.746
OGG1_3_multinomial_test.179	999.9999999999974	0.776	771.917	77.192%	277.336	67.03%	0.46155	0.768
UNG_3_multinomial_test.179	999.9999999999977	0.854	621.324	62.132%	111.159	52.146%	0.39478	0.806
UNG_3_multinomial_test.180	999.999999999998	0.911	564.199	56.42%	83.632	41.487%	0.36048	0.879
OGG1_3_multinomial_test.180	999.999999999997	0.794	766.721	76.672%	252.179	64.423%	0.43936	0.785
OGG1_3_multinomial_test.181	999.9999999999973	0.779	757.69	75.769%	265.985	66.223%	0.47837	0.77
UNG_3_multinomial_test.181	999.9999999999986	0.896	594.743	59.474%	97.176	45.19%	0.43582	0.866
UNG_3_multinomial_test.182	999.999999999998	0.89	566.176	56.618%	93.661	45.718%	0.36951	0.85
UNG_3_multinomial_test.183	999.9999999999977	0.866	632.086	63.209%	107.259	50.422%	0.38912	0.823
OGG1_3_multinomial_test.182	999.9999999999972	0.782	776.989	77.699%	254.76	65.398%	0.44988	0.771
OGG1_3_multinomial_test.183	999.9999999999972	0.796	722.225	72.223%	257.958	64.662%	0.42389	0.788
OGG1_3_multinomial_test.184	999.9999999999975	0.79	744.28	74.428%	255.413	64.925%	0.4339	0.78
UNG_3_multinomial_test.184	999.9999999999983	0.865	624.48	62.448%	105.894	50.466%	0.37378	0.819
UNG_3_multinomial_test.185	999.9999999999981	0.887	615.634	61.563%	99.523	47.144%	0.34806	0.853
OGG1_3_multinomial_test.185	999.9999999999975	0.762	769.145	76.915%	280.35	68.068%	0.46177	0.752
OGG1_3_multinomial_test.186	999.9999999999976	0.746	843.388	84.339%	298.265	69.904%	0.52665	0.737
OGG1_3_multinomial_test.187	999.9999999999972	0.769	834.803	83.48%	255.897	66.407%	0.48548	0.754
UNG_3_multinomial_test.186	999.9999999999978	0.844	722.295	72.23%	118.149	53.822%	0.45255	0.797
OGG1_3_multinomial_test.188	999.9999999999975	0.781	768.433	76.843%	277.85	66.722%	0.48062	0.775
OGG1_3_multinomial_test.189	999.9999999999973	0.763	834.494	83.449%	276.551	67.825%	0.51447	0.752
UNG_3_multinomial_test.187	999.9999999999977	0.858	698.754	69.875%	112.388	51.546%	0.45546	0.814
UNG_3_multinomial_test.188	999.9999999999977	0.857	676.963	67.696%	107.443	51.653%	0.45938	0.806
OGG1_3_multinomial_test.190	999.9999999999969	0.787	739.93	73.993%	255.609	65.128%	0.42233	0.777
OGG1_3_multinomial_test.191	999.9999999999972	0.807	736.9	73.69%	250.636	63.464%	0.44408	0.8
OGG1_3_multinomial_test.192	999.9999999999973	0.771	773.975	77.398%	258.18	66.37%	0.44025	0.758
UNG_3_multinomial_test.189	999.9999999999983	0.88	612.324	61.232%	94.659	47.818%	0.38563	0.834
OGG1_3_multinomial_test.193	999.9999999999977	0.786	761.216	76.122%	256.397	65.206%	0.4637	0.776
OGG1_3_multinomial_test.194	999.9999999999977	0.776	777.365	77.737%	269.805	66.642%	0.49768	0.767
UNG_3_multinomial_test.190	999.9999999999981	0.849	697.653	69.765%	109.138	52.984%	0.51766	0.795
OGG1_3_multinomial_test.195	999.9999999999976	0.77	828.667	82.867%	273.418	67.206%	0.50348	0.76
UNG_3_multinomial_test.191	999.9999999999984	0.88	646.756	64.676%	97.574	47.563%	0.45632	0.837
OGG1_3_multinomial_test.196	999.9999999999976	0.78	779.926	77.993%	263.711	66.037%	0.47451	0.77
OGG1_3_multinomial_test.197	999.9999999999973	0.753	802.157	80.216%	284.907	68.896%	0.48703	0.742
UNG_3_multinomial_test.192	999.9999999999978	0.908	542.039	54.204%	81.146	41.92%	0.37993	0.871
UNG_3_multinomial_test.193	999.9999999999983	0.901	601.64	60.164%	92.267	44.105%	0.34036	0.871
OGG1_3_multinomial_test.198	999.9999999999973	0.806	756.655	75.666%	242.206	62.977%	0.4485	0.797
UNG_3_multinomial_test.194	999.9999999999981	0.882	576.4	57.64%	97.209	47.299%	0.35192	0.84
UNG_3_multinomial_test.195	999.9999999999977	0.883	609.894	60.989%	96.021	47.214%	0.39772	0.842
OGG1_3_multinomial_test.199	999.999999999997	0.765	786.61	78.661%	281.222	67.97%	0.47756	0.755
OGG1_3_multinomial_test.200	999.9999999999973	0.823	701.892	70.189%	225.123	60.637%	0.40763	0.814
OGG1_3_multinomial_test.201	999.9999999999972	0.766	796.285	79.629%	271.613	67.411%	0.47228	0.754
UNG_3_multinomial_test.196	999.9999999999982	0.862	657.668	65.767%	107.795	51.128%	0.44243	0.817
UNG_3_multinomial_test.197	999.9999999999977	0.89	612.588	61.259%	94.495	45.855%	0.38792	0.851
UNG_3_multinomial_test.198	999.9999999999981	0.885	600.819	60.082%	95.129	46.993%	0.38585	0.843
UNG_3_multinomial_test.199	999.9999999999977	0.881	630.269	63.027%	94.789	47.584%	0.41555	0.835
OGG1_3_multinomial_test.202	999.9999999999972	0.778	782.391	78.239%	256.698	65.822%	0.46118	0.766
OGG1_3_multinomial_test.203	999.999999999997	0.788	771.863	77.186%	255.139	65.017%	0.46695	0.778
UNG_3_multinomial_test.200	999.999999999998	0.878	639.293	63.929%	102.004	48.361%	0.3809	0.84
UNG_3_multinomial_test.201	999.999999999998	0.84	713.976	71.398%	122.09	54.737%	0.46846	0.794
UNG_3_multinomial_test.202	999.9999999999982	0.853	679.033	67.903%	108.85	52.679%	0.4474	0.803
UNG_3_multinomial_test.203	999.9999999999982	0.894	619.987	61.999%	92.691	45.285%	0.43561	0.858
OGG1_3_multinomial_test.204	999.999999999998	0.78	798.109	79.811%	254.795	65.57%	0.47209	0.768
UNG_3_multinomial_test.204	999.9999999999978	0.876	628.212	62.821%	102.416	48.787%	0.34837	0.837
UNG_3_multinomial_test.205	999.9999999999982	0.882	630.973	63.097%	103.462	47.357%	0.4606	0.847
OGG1_3_multinomial_test.205	999.9999999999972	0.771	759.5	75.95%	266.562	66.823%	0.45565	0.759
UNG_3_multinomial_test.206	999.999999999998	0.898	557.501	55.75%	91.011	44.085%	0.36099	0.863
OGG1_3_multinomial_test.206	999.9999999999975	0.784	743.185	74.319%	264.738	65.819%	0.43702	0.776
UNG_3_multinomial_test.207	999.9999999999981	0.872	650.452	65.045%	103.928	49.21%	0.42998	0.83
UNG_3_multinomial_test.208	999.9999999999983	0.901	575.168	57.517%	92.396	43.545%	0.39752	0.869
UNG_3_multinomial_test.209	999.9999999999983	0.891	605.725	60.573%	104.083	45.71%	0.35894	0.863
OGG1_3_multinomial_test.207	999.9999999999975	0.772	778.315	77.832%	279.072	67.378%	0.47617	0.764
OGG1_3_multinomial_test.208	999.9999999999974	0.793	758.139	75.814%	252.982	64.536%	0.44229	0.784
OGG1_3_multinomial_test.209	999.9999999999974	0.771	810.288	81.029%	262.816	66.636%	0.45608	0.758
UNG_3_multinomial_test.210	999.999999999998	0.926	588.778	58.878%	86.936	38.392%	0.3673	0.908
OGG1_3_multinomial_test.210	999.9999999999973	0.807	745.655	74.566%	245.095	63.072%	0.44638	0.8
OGG1_3_multinomial_test.211	999.999999999997	0.773	748.286	74.829%	271.382	66.894%	0.45033	0.764
UNG_3_multinomial_test.211	999.9999999999981	0.838	730.929	73.093%	114.639	55.308%	0.48256	0.784
UNG_3_multinomial_test.212	999.9999999999976	0.876	618.51	61.851%	106.782	48.472%	0.40968	0.84
OGG1_3_multinomial_test.212	999.9999999999973	0.783	811.894	81.189%	261.668	65.716%	0.501	0.774
OGG1_3_multinomial_test.213	999.9999999999975	0.796	756.918	75.692%	255.063	64.475%	0.45635	0.788
UNG_3_multinomial_test.213	999.9999999999978	0.876	627.559	62.756%	97.204	48.471%	0.38808	0.829
OGG1_3_multinomial_test.214	999.9999999999974	0.763	807.267	80.727%	282.017	68.087%	0.50133	0.754
UNG_3_multinomial_test.214	999.999999999998	0.885	619.927	61.993%	93.033	46.702%	0.35875	0.842
UNG_3_multinomial_test.215	999.9999999999982	0.866	697.086	69.709%	114.406	50.299%	0.45434	0.831
UNG_3_multinomial_test.216	999.9999999999982	0.902	567.952	56.795%	84.853	43.548%	0.38366	0.863
OGG1_3_multinomial_test.215	999.999999999997	0.769	827.328	82.733%	271.511	67.172%	0.50959	0.759
UNG_3_multinomial_test.217	999.9999999999983	0.876	648.771	64.877%	104.825	48.706%	0.40642	0.838
UNG_3_multinomial_test.218	999.9999999999984	0.844	719.219	71.922%	123.893	54.43%	0.44838	0.805
UNG_3_multinomial_test.219	999.9999999999981	0.855	700.517	70.052%	109.925	51.983%	0.49978	0.807
UNG_3_multinomial_test.220	999.9999999999983	0.867	678.541	67.854%	108.09	50.018%	0.44806	0.825
UNG_3_multinomial_test.221	999.999999999998	0.884	611.985	61.199%	93.733	46.762%	0.42742	0.84
UNG_3_multinomial_test.222	999.999999999998	0.854	676.922	67.692%	111.38	52.14%	0.44584	0.806
UNG_3_multinomial_test.223	999.9999999999978	0.873	656.469	65.647%	112.67	49.701%	0.39373	0.841
UNG_3_multinomial_test.224	999.9999999999982	0.893	564.649	56.465%	95.045	45.042%	0.37313	0.859
OGG1_3_multinomial_test.216	999.9999999999969	0.772	775.337	77.534%	275.34	67.199%	0.47003	0.763
UNG_3_multinomial_test.225	999.9999999999977	0.906	577.831	57.783%	86.082	42.543%	0.36037	0.872
UNG_3_multinomial_test.226	999.9999999999978	0.876	580.775	58.078%	95.239	48.466%	0.38541	0.827
OGG1_3_multinomial_test.217	999.999999999997	0.761	805.431	80.543%	273.506	67.848%	0.47238	0.748
UNG_3_multinomial_test.227	999.9999999999983	0.882	642.449	64.245%	101.538	47.793%	0.37265	0.847
UNG_3_multinomial_test.228	999.999999999998	0.881	589.093	58.909%	97.646	47.903%	0.35138	0.84
OGG1_3_multinomial_test.218	999.9999999999968	0.751	867.845	86.785%	290.667	69.289%	0.52969	0.74
OGG1_3_multinomial_test.219	999.9999999999974	0.785	753.015	75.302%	265.652	65.784%	0.44345	0.777
UNG_3_multinomial_test.229	999.9999999999977	0.88	611.158	61.116%	100.93	47.872%	0.38097	0.841
UNG_3_multinomial_test.230	999.9999999999976	0.854	639.831	63.983%	105.855	52.098%	0.42551	0.798
UNG_3_multinomial_test.231	999.9999999999978	0.858	632.485	63.249%	109.859	51.385%	0.43898	0.811
UNG_3_multinomial_test.232	999.9999999999977	0.879	665.453	66.545%	96.246	48.269%	0.48774	0.834
OGG1_3_multinomial_test.220	999.9999999999975	0.776	787.348	78.735%	259.282	66.056%	0.46805	0.765
OGG1_3_multinomial_test.221	999.9999999999972	0.765	793.263	79.326%	257.56	66.755%	0.47521	0.75
UNG_3_multinomial_test.233	999.9999999999982	0.875	634.365	63.437%	106.762	48.539%	0.40059	0.838
OGG1_3_multinomial_test.222	999.9999999999974	0.779	810.815	81.082%	261.341	65.952%	0.49681	0.769
UNG_3_multinomial_test.234	999.9999999999976	0.862	621.12	62.112%	101.196	50.873%	0.39266	0.809
OGG1_3_multinomial_test.223	999.9999999999975	0.799	722.427	72.243%	252.033	64.112%	0.40714	0.79
OGG1_3_multinomial_test.224	999.9999999999974	0.774	784.966	78.497%	278.604	67.247%	0.48105	0.766
UNG_3_multinomial_test.235	999.999999999998	0.866	642.858	64.286%	99.511	50.026%	0.40873	0.813
UNG_3_multinomial_test.236	999.9999999999981	0.924	528.502	52.85%	78.29	38.603%	0.34135	0.897
UNG_3_multinomial_test.237	999.9999999999978	0.868	631.345	63.135%	108.188	50.023%	0.40117	0.828
OGG1_3_multinomial_test.225	999.9999999999972	0.772	776.563	77.656%	276.811	67.279%	0.49147	0.763
OGG1_3_multinomial_test.226	999.9999999999978	0.737	845.421	84.542%	306.882	70.831%	0.5272	0.727
OGG1_3_multinomial_test.227	999.9999999999972	0.795	701.161	70.116%	242.91	63.843%	0.39684	0.783
OGG1_3_multinomial_test.228	999.9999999999976	0.811	705.276	70.528%	228.536	61.736%	0.41169	0.8
OGG1_3_multinomial_test.229	999.9999999999974	0.802	744.613	74.461%	244.032	63.365%	0.43214	0.793
OGG1_3_multinomial_test.230	999.9999999999976	0.781	806.023	80.602%	265.289	66.082%	0.48742	0.771
UNG_3_multinomial_test.238	999.9999999999982	0.871	632.61	63.261%	107.545	49.847%	0.43757	0.833
OGG1_3_multinomial_test.231	999.9999999999975	0.774	792.758	79.276%	258.16	66.13%	0.47333	0.762
UNG_3_multinomial_test.239	999.9999999999981	0.859	653.531	65.353%	115.172	51.596%	0.38736	0.819
OGG1_3_multinomial_test.232	999.9999999999968	0.784	735.071	73.507%	263.705	65.767%	0.4196	0.775
OGG1_3_multinomial_test.233	999.9999999999975	0.76	778.811	77.881%	279.993	68.171%	0.48591	0.75
UNG_3_multinomial_test.240	999.999999999998	0.874	646.856	64.686%	99.899	48.785%	0.40519	0.828
UNG_3_multinomial_test.241	999.9999999999977	0.902	561.81	56.181%	95.698	43.595%	0.35339	0.875
OGG1_3_multinomial_test.234	999.9999999999973	0.784	780.332	78.033%	256.588	65.382%	0.453	0.773
UNG_3_multinomial_test.242	999.9999999999978	0.875	632.962	63.296%	98.539	48.564%	0.37071	0.829
UNG_3_multinomial_test.243	999.999999999998	0.893	624.962	62.496%	97.367	45.81%	0.4111	0.86
OGG1_3_multinomial_test.235	999.9999999999969	0.784	776.876	77.688%	251.705	65.131%	0.46754	0.772
UNG_3_multinomial_test.244	999.9999999999982	0.894	603.372	60.337%	89.423	45.239%	0.39003	0.853
OGG1_3_multinomial_test.236	999.999999999997	0.764	796.164	79.616%	288.189	68.362%	0.5101	0.756
UNG_3_multinomial_test.245	999.999999999998	0.855	636.043	63.604%	108.681	52.134%	0.39542	0.806
OGG1_3_multinomial_test.237	999.9999999999972	0.803	711.358	71.136%	248.392	63.57%	0.41576	0.795
UNG_3_multinomial_test.246	999.9999999999982	0.832	631.476	63.148%	122.498	55.87%	0.39655	0.781
UNG_3_multinomial_test.247	999.999999999998	0.888	643.741	64.374%	95.882	46.696%	0.41595	0.85
UNG_3_multinomial_test.248	999.999999999998	0.881	631.659	63.166%	99.227	47.724%	0.39931	0.841
OGG1_3_multinomial_test.238	999.999999999997	0.794	771.439	77.144%	258.264	64.815%	0.45334	0.786
UNG_3_multinomial_test.249	999.999999999998	0.885	597.441	59.744%	97.937	46.795%	0.35282	0.847
UNG_3_multinomial_test.250	999.9999999999982	0.854	700.496	70.05%	114.156	52.739%	0.46043	0.81
UNG_3_multinomial_test.251	999.9999999999977	0.902	574.271	57.427%	88.984	43.356%	0.36997	0.867
UNG_3_multinomial_test.252	999.999999999998	0.912	538.219	53.822%	84.98	41.461%	0.33246	0.882
UNG_3_multinomial_test.253	999.9999999999977	0.863	727.671	72.767%	113.001	52.184%	0.41415	0.83
UNG_3_multinomial_test.254	999.9999999999978	0.891	585.939	58.594%	99.559	46.548%	0.32189	0.861
OGG1_3_multinomial_test.239	999.9999999999973	0.791	755.048	75.505%	258.6	65.008%	0.4432	0.783
