Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
PMS1_1_multinomial_train2.48	0.999999999999999	0.958	0.445	44.5%	0.067	29.162%	0.24275	0.949
PMS1_1_multinomial_train2.49	0.9999999999999991	0.967	0.369	36.9%	0.061	25.801%	0.21865	0.96
PMS1_1_multinomial_train2.50	0.9999999999999991	0.967	0.379	37.9%	0.058	25.764%	0.21239	0.958
PMS1_1_multinomial_train2.51	0.9999999999999991	0.943	0.515	51.5%	0.087	35.223%	0.29661	0.934
PMS1_1_multinomial_train2.52	0.9999999999999991	0.929	0.497	49.7%	0.082	36.905%	0.29855	0.91
PMS1_1_multinomial_train2.53	0.999999999999999	0.962	0.412	41.2%	0.067	28.21%	0.2192	0.954
PMS1_1_multinomial_train2.54	0.9999999999999992	0.94	0.551	55.1%	0.082	35.492%	0.3379	0.928
PMS1_1_multinomial_train2.55	0.9999999999999993	0.969	0.369	36.9%	0.06	24.974%	0.2089	0.961
PMS1_1_multinomial_train2.56	0.9999999999999992	0.958	0.43	43.0%	0.071	30.49%	0.23445	0.95
PMS1_1_multinomial_train2.57	0.9999999999999992	0.929	0.472	47.2%	0.076	37.12%	0.29643	0.904
PMS1_1_multinomial_train2.58	0.9999999999999993	0.957	0.449	44.9%	0.075	30.663%	0.24213	0.95
PMS1_1_multinomial_train2.59	0.9999999999999992	0.96	0.441	44.1%	0.067	29.442%	0.23734	0.952
PMS1_1_multinomial_train2.60	0.999999999999999	0.945	0.453	45.3%	0.076	32.983%	0.23211	0.932
PMS1_1_multinomial_train2.61	0.999999999999999	0.965	0.403	40.3%	0.059	26.05%	0.23657	0.956
PMS1_1_multinomial_train2.62	0.9999999999999992	0.964	0.432	43.2%	0.069	29.125%	0.22525	0.959
PMS1_1_multinomial_train2.63	0.9999999999999991	0.936	0.513	51.3%	0.087	36.424%	0.26583	0.923
PMS1_1_multinomial_train2.64	0.9999999999999991	0.964	0.427	42.7%	0.062	27.098%	0.2444	0.955
PMS1_1_multinomial_train2.65	0.9999999999999993	0.958	0.454	45.4%	0.067	29.091%	0.26646	0.948
PMS1_1_multinomial_train2.66	0.9999999999999991	0.97	0.344	34.4%	0.056	24.25%	0.18962	0.963
PMS1_1_multinomial_train2.67	0.9999999999999992	0.959	0.427	42.7%	0.066	28.336%	0.26127	0.949
PMS1_1_multinomial_train2.68	0.9999999999999991	0.932	0.521	52.1%	0.081	36.407%	0.31006	0.913
PMS1_1_multinomial_train2.69	0.9999999999999992	0.973	0.349	34.9%	0.051	23.377%	0.22433	0.965
PMS1_1_multinomial_train2.70	0.9999999999999991	0.978	0.353	35.3%	0.052	21.07%	0.19795	0.973
PMS1_1_multinomial_train2.71	0.9999999999999991	0.967	0.389	38.9%	0.061	25.987%	0.21753	0.96
PMS1_1_multinomial_train2.72	0.9999999999999991	0.95	0.461	46.1%	0.071	31.594%	0.246	0.938
PMS1_1_multinomial_train2.73	0.9999999999999991	0.962	0.4	40.0%	0.067	28.158%	0.21905	0.954
PMS1_1_multinomial_train2.74	0.999999999999999	0.957	0.401	40.1%	0.068	28.915%	0.21771	0.947
PMS1_1_multinomial_train2.75	0.999999999999999	0.936	0.461	46.1%	0.078	35.438%	0.26462	0.918
PMS1_1_multinomial_train2.76	0.9999999999999993	0.95	0.438	43.8%	0.069	31.308%	0.255	0.936
PMS1_1_multinomial_train2.77	0.9999999999999992	0.948	0.477	47.7%	0.082	33.943%	0.26935	0.94
PMS1_1_multinomial_train2.78	0.9999999999999991	0.959	0.464	46.4%	0.074	30.477%	0.24275	0.952
PMS1_1_multinomial_train2.79	0.9999999999999992	0.972	0.364	36.4%	0.059	24.547%	0.20086	0.966
PMS1_1_multinomial_train2.80	0.9999999999999993	0.935	0.487	48.7%	0.08	35.745%	0.28044	0.917
PMS1_1_multinomial_train2.81	0.9999999999999992	0.968	0.419	41.9%	0.067	27.08%	0.22615	0.963
PMS1_1_multinomial_train2.82	0.9999999999999991	0.959	0.453	45.3%	0.079	30.848%	0.23506	0.953
PMS1_1_multinomial_train2.83	0.999999999999999	0.961	0.415	41.5%	0.067	27.906%	0.23461	0.953
PMS1_1_multinomial_train2.84	0.9999999999999992	0.959	0.396	39.6%	0.065	28.507%	0.24614	0.949
PMS1_1_multinomial_train2.85	0.9999999999999991	0.957	0.418	41.8%	0.064	29.047%	0.22223	0.945
PMS1_1_multinomial_train2.86	0.9999999999999992	0.957	0.449	44.9%	0.072	29.532%	0.24416	0.948
PMS1_1_multinomial_train2.87	0.9999999999999991	0.944	0.451	45.1%	0.074	33.576%	0.24937	0.928
PMS1_1_multinomial_train2.88	0.9999999999999992	0.958	0.413	41.3%	0.064	28.436%	0.26333	0.947
PMS1_1_multinomial_train2.89	0.9999999999999989	0.958	0.388	38.8%	0.065	29.462%	0.21567	0.947
PMS1_1_multinomial_train2.90	0.999999999999999	0.96	0.443	44.3%	0.062	28.628%	0.27622	0.948
PMS1_1_multinomial_train2.91	0.9999999999999992	0.959	0.402	40.2%	0.063	28.092%	0.22377	0.949
PMS1_1_multinomial_train2.92	0.999999999999999	0.957	0.444	44.4%	0.068	29.735%	0.2563	0.947
PMS1_1_multinomial_train2.93	0.9999999999999992	0.954	0.441	44.1%	0.07	30.018%	0.26276	0.944
PMS1_1_multinomial_train2.94	0.9999999999999992	0.964	0.412	41.2%	0.062	27.071%	0.2401	0.955
PMS1_1_multinomial_train2.95	0.999999999999999	0.946	0.443	44.3%	0.074	32.706%	0.24188	0.932
PMS1_1_multinomial_train2.96	0.9999999999999992	0.954	0.458	45.8%	0.072	30.538%	0.26727	0.944
PMS1_1_multinomial_train2.97	0.9999999999999991	0.962	0.447	44.7%	0.068	28.399%	0.24964	0.955
PMS1_1_multinomial_train2.98	0.9999999999999992	0.933	0.527	52.7%	0.086	37.099%	0.31303	0.917
PMS2_1_multinomial_train2	0.9999999999999968	0.984	0.2	20.0%	0.032	18.071%	0.04561	0.976
PMS2_1_multinomial_train2.1	0.9999999999999969	0.965	0.287	28.7%	0.046	26.533%	0.09173	0.946
PMS2_1_multinomial_train2.2	0.9999999999999969	0.972	0.232	23.2%	0.04	23.389%	0.0593	0.957
PMS2_1_multinomial_train2.3	0.9999999999999971	0.981	0.219	21.9%	0.035	19.943%	0.06443	0.971
PMS2_1_multinomial_train2.4	0.9999999999999968	0.987	0.204	20.4%	0.029	16.37%	0.05392	0.982
PMS2_1_multinomial_train2.5	0.9999999999999971	0.987	0.194	19.4%	0.03	16.89%	0.05388	0.981
PMS2_1_multinomial_train2.6	0.9999999999999968	0.983	0.217	21.7%	0.034	19.024%	0.05548	0.976
PMS2_1_multinomial_train2.7	0.9999999999999967	0.977	0.235	23.5%	0.036	21.523%	0.06637	0.964
PMS2_1_multinomial_train2.8	0.9999999999999971	0.982	0.22	22.0%	0.034	19.356%	0.05288	0.974
PMS2_1_multinomial_train2.9	0.9999999999999969	0.977	0.232	23.2%	0.036	21.377%	0.05828	0.964
PMS2_1_multinomial_train2.10	0.999999999999997	0.98	0.232	23.2%	0.036	20.103%	0.06077	0.972
PMS2_1_multinomial_train2.11	0.9999999999999968	0.98	0.237	23.7%	0.036	20.269%	0.06072	0.97
PMS2_1_multinomial_train2.12	0.9999999999999969	0.982	0.213	21.3%	0.033	19.151%	0.05165	0.973
PMS2_1_multinomial_train2.13	0.9999999999999968	0.986	0.194	19.4%	0.03	17.34%	0.04696	0.979
PMS2_1_multinomial_train2.14	0.9999999999999972	0.984	0.209	20.9%	0.031	18.009%	0.05149	0.976
PMS2_1_multinomial_train2.15	0.9999999999999971	0.974	0.257	25.7%	0.041	22.887%	0.06768	0.963
PMS2_1_multinomial_train2.16	0.9999999999999969	0.984	0.207	20.7%	0.033	18.585%	0.04516	0.976
PMS2_1_multinomial_train2.17	0.999999999999997	0.981	0.235	23.5%	0.036	20.021%	0.05765	0.972
PMS2_1_multinomial_train2.18	0.9999999999999964	0.98	0.243	24.3%	0.036	20.119%	0.0568	0.971
PMS2_1_multinomial_train2.19	0.9999999999999966	0.983	0.187	18.7%	0.032	18.606%	0.04316	0.973
PMS2_1_multinomial_train2.20	0.9999999999999971	0.984	0.216	21.6%	0.031	17.867%	0.05229	0.975
PMS2_1_multinomial_train2.21	0.9999999999999968	0.982	0.203	20.3%	0.031	18.756%	0.05771	0.971
PMS2_1_multinomial_train2.22	0.9999999999999971	0.974	0.253	25.3%	0.038	22.347%	0.06868	0.96
PMS2_1_multinomial_train2.23	0.9999999999999971	0.98	0.224	22.4%	0.036	20.448%	0.05232	0.969
PMS2_1_multinomial_train2.24	0.9999999999999968	0.987	0.197	19.7%	0.028	16.201%	0.05462	0.98
PMS2_1_multinomial_train2.25	0.9999999999999967	0.986	0.195	19.5%	0.03	17.134%	0.05002	0.979
PMS2_1_multinomial_train2.26	0.9999999999999971	0.983	0.22	22.0%	0.032	18.42%	0.05299	0.975
PMS2_1_multinomial_train2.27	0.9999999999999969	0.981	0.221	22.1%	0.033	19.109%	0.05615	0.971
PMS2_1_multinomial_train2.28	0.9999999999999969	0.978	0.258	25.8%	0.037	21.179%	0.06477	0.966
PMS2_1_multinomial_train2.29	0.9999999999999966	0.981	0.225	22.5%	0.035	19.624%	0.056	0.973
PMS2_1_multinomial_train2.30	0.9999999999999968	0.987	0.182	18.2%	0.028	16.464%	0.04709	0.98
PMS2_1_multinomial_train2.31	0.9999999999999962	0.984	0.207	20.7%	0.032	18.191%	0.04651	0.977
PMS2_1_multinomial_train2.32	0.9999999999999972	0.982	0.202	20.2%	0.033	18.949%	0.04869	0.973
PMS2_1_multinomial_train2.33	0.9999999999999968	0.987	0.192	19.2%	0.028	16.14%	0.04724	0.98
PMS2_1_multinomial_train2.34	0.9999999999999964	0.986	0.193	19.3%	0.029	16.789%	0.04512	0.979
PMS2_1_multinomial_train2.35	0.9999999999999971	0.984	0.209	20.9%	0.032	18.278%	0.05559	0.976
PMS2_1_multinomial_train2.36	0.9999999999999973	0.981	0.216	21.6%	0.033	19.067%	0.06309	0.971
PMS2_1_multinomial_train2.37	0.9999999999999971	0.967	0.285	28.5%	0.045	26.167%	0.08351	0.949
PMS2_1_multinomial_train2.38	0.9999999999999968	0.985	0.222	22.2%	0.031	17.735%	0.06375	0.978
PMS2_1_multinomial_train2.39	0.9999999999999971	0.986	0.192	19.2%	0.029	16.566%	0.05322	0.98
PMS2_1_multinomial_train2.40	0.9999999999999967	0.979	0.217	21.7%	0.035	20.511%	0.05944	0.967
PMS2_1_multinomial_train2.41	0.9999999999999964	0.982	0.224	22.4%	0.033	19.412%	0.05907	0.971
PMS2_1_multinomial_train2.42	0.9999999999999968	0.977	0.247	24.7%	0.037	21.767%	0.06031	0.963
PMS2_1_multinomial_train2.43	0.9999999999999973	0.978	0.242	24.2%	0.038	21.396%	0.06162	0.968
PMS2_1_multinomial_train2.44	0.9999999999999964	0.979	0.239	23.9%	0.036	20.474%	0.05369	0.968
PMS2_1_multinomial_train2.45	0.9999999999999968	0.977	0.246	24.6%	0.036	21.139%	0.06532	0.964
PMS2_1_multinomial_train2.46	0.9999999999999968	0.981	0.227	22.7%	0.034	19.894%	0.05961	0.97
PMS2_1_multinomial_train2.47	0.9999999999999966	0.979	0.228	22.8%	0.035	20.509%	0.0599	0.967
PMS2_1_multinomial_train2.48	0.9999999999999967	0.984	0.224	22.4%	0.032	18.169%	0.05493	0.976
PMS2_1_multinomial_train2.49	0.9999999999999973	0.982	0.245	24.5%	0.034	19.41%	0.06517	0.973
PMS2_1_multinomial_train2.50	0.9999999999999967	0.973	0.248	24.8%	0.041	23.235%	0.06514	0.959
PMS2_1_multinomial_train2.51	0.9999999999999971	0.982	0.224	22.4%	0.032	18.961%	0.06404	0.971
PMS2_1_multinomial_train2.52	0.9999999999999967	0.981	0.218	21.8%	0.036	19.839%	0.0567	0.972
PMS2_1_multinomial_train2.53	0.9999999999999967	0.982	0.228	22.8%	0.033	18.961%	0.05756	0.972
PMS2_1_multinomial_train2.54	0.9999999999999968	0.982	0.202	20.2%	0.033	18.935%	0.04815	0.973
PMS2_1_multinomial_train2.55	0.999999999999997	0.978	0.233	23.3%	0.036	20.932%	0.0589	0.967
PMS2_1_multinomial_train2.56	0.9999999999999968	0.979	0.23	23.0%	0.035	20.191%	0.05978	0.968
PMS2_1_multinomial_train2.57	0.9999999999999969	0.98	0.231	23.1%	0.034	19.796%	0.0583	0.969
PMS2_1_multinomial_train2.58	0.9999999999999962	0.986	0.188	18.8%	0.029	17.049%	0.04282	0.978
PMS2_1_multinomial_train2.59	0.9999999999999964	0.978	0.239	23.9%	0.036	20.927%	0.0588	0.967
PMS2_1_multinomial_train2.60	0.9999999999999969	0.987	0.178	17.8%	0.027	15.913%	0.04459	0.98
PMS2_1_multinomial_train2.61	0.9999999999999966	0.977	0.243	24.3%	0.035	20.987%	0.06776	0.963
PMS2_1_multinomial_train2.62	0.9999999999999971	0.986	0.195	19.5%	0.03	16.934%	0.04262	0.979
PMS2_1_multinomial_train2.63	0.9999999999999964	0.974	0.257	25.7%	0.04	22.645%	0.06463	0.961
PMS2_1_multinomial_train2.64	0.9999999999999967	0.986	0.221	22.1%	0.03	17.033%	0.05994	0.979
PMS2_1_multinomial_train2.65	0.9999999999999968	0.982	0.218	21.8%	0.033	18.781%	0.06271	0.973
PMS2_1_multinomial_train2.66	0.9999999999999966	0.979	0.23	23.0%	0.036	20.53%	0.06236	0.969
PMS2_1_multinomial_train2.67	0.9999999999999969	0.99	0.182	18.2%	0.026	14.542%	0.04491	0.986
PMS2_1_multinomial_train2.68	0.9999999999999968	0.982	0.214	21.4%	0.032	18.718%	0.05161	0.972
PMS2_1_multinomial_train2.69	0.9999999999999964	0.979	0.227	22.7%	0.036	20.497%	0.0607	0.968
PMS2_1_multinomial_train2.70	0.9999999999999964	0.983	0.209	20.9%	0.033	18.634%	0.05049	0.975
PMS2_1_multinomial_train2.71	0.9999999999999969	0.974	0.235	23.5%	0.04	22.945%	0.05961	0.961
PMS2_1_multinomial_train2.72	0.9999999999999973	0.986	0.201	20.1%	0.029	16.584%	0.05769	0.979
PMS2_1_multinomial_train2.73	0.9999999999999967	0.984	0.204	20.4%	0.03	17.505%	0.0534	0.976
PMS2_1_multinomial_train2.74	0.9999999999999967	0.986	0.199	19.9%	0.029	17.036%	0.04915	0.979
PMS2_1_multinomial_train2.75	0.9999999999999969	0.977	0.229	22.9%	0.037	21.393%	0.07024	0.965
PMS2_1_multinomial_train2.76	0.9999999999999967	0.981	0.224	22.4%	0.034	19.54%	0.06232	0.97
PMS2_1_multinomial_train2.77	0.9999999999999968	0.984	0.204	20.4%	0.031	17.659%	0.05299	0.976
PMS2_1_multinomial_train2.78	0.9999999999999968	0.984	0.203	20.3%	0.031	18.012%	0.05118	0.975
PMS2_1_multinomial_train2.79	0.999999999999997	0.981	0.213	21.3%	0.033	19.287%	0.05589	0.971
PMS2_1_multinomial_train2.80	0.9999999999999967	0.987	0.176	17.6%	0.027	15.711%	0.04304	0.98
PMS2_1_multinomial_train2.81	0.9999999999999969	0.979	0.242	24.2%	0.035	20.397%	0.06037	0.967
PMS2_1_multinomial_train2.82	0.999999999999997	0.982	0.211	21.1%	0.033	19.161%	0.05157	0.972
PMS2_1_multinomial_train2.83	0.9999999999999969	0.982	0.227	22.7%	0.035	19.654%	0.05469	0.974
PMS2_1_multinomial_train2.84	0.9999999999999963	0.981	0.225	22.5%	0.033	19.32%	0.06476	0.971
PMS2_1_multinomial_train2.85	0.9999999999999969	0.982	0.214	21.4%	0.031	18.618%	0.05371	0.972
PMS2_1_multinomial_train2.86	0.9999999999999968	0.981	0.209	20.9%	0.033	19.677%	0.05515	0.969
PMS2_1_multinomial_train2.87	0.9999999999999974	0.984	0.213	21.3%	0.031	18.153%	0.05358	0.975
PMS2_1_multinomial_train2.88	0.9999999999999971	0.982	0.216	21.6%	0.033	18.984%	0.05329	0.973
PMS2_1_multinomial_train2.89	0.9999999999999969	0.986	0.207	20.7%	0.03	17.272%	0.05418	0.979
PMS2_1_multinomial_train2.90	0.9999999999999969	0.985	0.205	20.5%	0.031	17.436%	0.04765	0.978
PMS2_1_multinomial_train2.91	0.9999999999999971	0.982	0.226	22.6%	0.035	19.506%	0.06102	0.974
PMS2_1_multinomial_train2.92	0.9999999999999971	0.985	0.194	19.4%	0.03	17.052%	0.04545	0.978
PMS2_1_multinomial_train2.93	0.9999999999999966	0.976	0.225	22.5%	0.038	21.764%	0.05174	0.964
PMS2_1_multinomial_train2.94	0.999999999999997	0.982	0.227	22.7%	0.032	18.501%	0.05952	0.973
PMS2_1_multinomial_train2.95	0.9999999999999966	0.978	0.25	25.0%	0.038	21.675%	0.07244	0.967
PMS2_1_multinomial_train2.96	0.9999999999999967	0.985	0.204	20.4%	0.031	17.93%	0.05285	0.976
PMS2_1_multinomial_train2.97	0.999999999999997	0.984	0.213	21.3%	0.033	18.411%	0.0507	0.976
PMS2_1_multinomial_train2.98	0.9999999999999967	0.984	0.218	21.8%	0.032	18.1%	0.05271	0.976
EXO1_1_real_train3	0.9999999999999948	0.989	0.146	14.6%	0.019	14.758%	0.01848	0.969
OGG1_2_real_train3	0.9999999999999979	0.998	0.149	14.9%	0.024	6.276%	0.06797	0.998
RNF168_2_real_train3	0.999999999999995	0.965	0.258	25.8%	0.036	26.533%	0.06587	0.918
UNG_2_real_train3	0.9999999999999968	0.985	0.243	24.3%	0.035	17.222%	0.09827	0.98
ATP2B4_4_real_train3	0.999999999999998	0.978	0.369	36.9%	0.055	21.088%	0.22001	0.973
ATP2B4_5_real_train3	0.9999999999999997	0.973	0.446	44.6%	0.063	23.448%	0.23647	0.969
MLH1_2_real_train3	0.9999999999999954	0.995	0.123	12.3%	0.019	10.333%	0.02326	0.993
MSH2_1_real_train3	0.9999999999999963	0.998	0.093	9.3%	0.014	7.207%	0.01727	0.997
MSH6_4_real_train3	0.9999999999999957	0.99	0.155	15.5%	0.026	14.194%	0.02552	0.985
MSH6_5_real_train3	0.9999999999999966	0.993	0.133	13.3%	0.022	12.081%	0.02235	0.99
MSH6_6_real_train3	0.9999999999999989	0.994	0.136	13.6%	0.021	11.266%	0.02462	0.992
PMS1_2_real_train3	0.9999999999999963	0.984	0.258	25.8%	0.038	17.79%	0.10544	0.979
PMS2_2_real_train3	0.9999999999999957	0.994	0.128	12.8%	0.019	11.197%	0.02108	0.991
EXO1_1_multinomial_train3	0.9999999999999951	0.955	0.277	27.7%	0.038	29.861%	0.06412	0.873
EXO1_1_multinomial_train3.1	0.999999999999995	0.968	0.257	25.7%	0.033	25.204%	0.06293	0.917
EXO1_1_multinomial_train3.2	0.9999999999999942	0.973	0.244	24.4%	0.031	23.268%	0.05638	0.933
EXO1_1_multinomial_train3.3	0.9999999999999946	0.97	0.243	24.3%	0.032	24.235%	0.05767	0.924
EXO1_1_multinomial_train3.4	0.9999999999999951	0.971	0.239	23.9%	0.032	24.334%	0.05199	0.925
EXO1_1_multinomial_train3.5	0.999999999999995	0.965	0.265	26.5%	0.036	26.641%	0.06256	0.915
EXO1_1_multinomial_train3.6	0.9999999999999951	0.971	0.238	23.8%	0.031	23.723%	0.05652	0.924
EXO1_1_multinomial_train3.7	0.9999999999999952	0.979	0.209	20.9%	0.027	20.41%	0.04262	0.947
EXO1_1_multinomial_train3.8	0.9999999999999948	0.967	0.254	25.4%	0.034	25.848%	0.05892	0.914
EXO1_1_multinomial_train3.9	0.9999999999999951	0.962	0.255	25.5%	0.035	26.846%	0.06849	0.901
EXO1_1_multinomial_train3.10	0.9999999999999953	0.971	0.242	24.2%	0.032	23.616%	0.05375	0.933
EXO1_1_multinomial_train3.11	0.9999999999999953	0.963	0.267	26.7%	0.036	27.097%	0.05528	0.909
EXO1_1_multinomial_train3.12	0.9999999999999956	0.974	0.218	21.8%	0.03	22.799%	0.04328	0.934
EXO1_1_multinomial_train3.13	0.9999999999999947	0.96	0.261	26.1%	0.037	28.077%	0.06072	0.898
EXO1_1_multinomial_train3.14	0.9999999999999946	0.976	0.214	21.4%	0.028	21.447%	0.03804	0.937
EXO1_1_multinomial_train3.15	0.9999999999999946	0.968	0.244	24.4%	0.033	25.497%	0.05652	0.915
EXO1_1_multinomial_train3.16	0.9999999999999947	0.978	0.22	22.0%	0.028	20.811%	0.04666	0.948
EXO1_1_multinomial_train3.17	0.9999999999999944	0.97	0.25	25.0%	0.032	24.105%	0.05747	0.926
EXO1_1_multinomial_train3.18	0.9999999999999951	0.972	0.22	22.0%	0.031	23.098%	0.04589	0.933
EXO1_1_multinomial_train3.19	0.9999999999999947	0.968	0.26	26.0%	0.034	24.909%	0.06312	0.928
EXO1_1_multinomial_train3.20	0.9999999999999951	0.962	0.272	27.2%	0.036	27.288%	0.06477	0.901
EXO1_1_multinomial_train3.21	0.9999999999999953	0.969	0.249	24.9%	0.033	24.907%	0.05412	0.921
EXO1_1_multinomial_train3.22	0.9999999999999947	0.971	0.215	21.5%	0.031	23.823%	0.04913	0.924
EXO1_1_multinomial_train3.23	0.9999999999999948	0.964	0.276	27.6%	0.036	27.038%	0.06199	0.91
EXO1_1_multinomial_train3.24	0.9999999999999946	0.979	0.21	21.0%	0.027	20.475%	0.04361	0.946
EXO1_1_multinomial_train3.25	0.9999999999999944	0.966	0.248	24.8%	0.033	25.621%	0.0531	0.907
EXO1_1_multinomial_train3.26	0.9999999999999946	0.969	0.253	25.3%	0.032	24.686%	0.06218	0.916
EXO1_1_multinomial_train3.27	0.9999999999999949	0.968	0.252	25.2%	0.033	25.556%	0.05289	0.912
EXO1_1_multinomial_train3.28	0.9999999999999949	0.974	0.232	23.2%	0.03	22.567%	0.04872	0.937
EXO1_1_multinomial_train3.29	0.999999999999995	0.973	0.224	22.4%	0.03	23.33%	0.04608	0.924
EXO1_1_multinomial_train3.30	0.9999999999999947	0.967	0.228	22.8%	0.034	25.408%	0.05336	0.92
EXO1_1_multinomial_train3.31	0.9999999999999953	0.969	0.227	22.7%	0.033	24.941%	0.05333	0.921
EXO1_1_multinomial_train3.32	0.9999999999999947	0.976	0.218	21.8%	0.028	21.56%	0.04754	0.936
EXO1_1_multinomial_train3.33	0.9999999999999953	0.974	0.229	22.9%	0.03	22.739%	0.0507	0.933
EXO1_1_multinomial_train3.34	0.9999999999999946	0.962	0.268	26.8%	0.037	27.455%	0.05906	0.909
EXO1_1_multinomial_train3.35	0.9999999999999953	0.965	0.251	25.1%	0.034	26.171%	0.05618	0.906
EXO1_1_multinomial_train3.36	0.9999999999999951	0.966	0.257	25.7%	0.034	25.586%	0.06174	0.916
EXO1_1_multinomial_train3.37	0.9999999999999949	0.973	0.227	22.7%	0.03	23.226%	0.04695	0.926
EXO1_1_multinomial_train3.38	0.9999999999999952	0.969	0.25	25.0%	0.032	24.588%	0.05807	0.919
EXO1_1_multinomial_train3.39	0.9999999999999949	0.974	0.228	22.8%	0.03	22.74%	0.04979	0.935
EXO1_1_multinomial_train3.40	0.999999999999995	0.967	0.24	24.0%	0.034	25.807%	0.05347	0.915
EXO1_1_multinomial_train3.41	0.999999999999995	0.968	0.245	24.5%	0.032	25.015%	0.05646	0.911
EXO1_1_multinomial_train3.42	0.9999999999999953	0.966	0.236	23.6%	0.033	25.76%	0.05958	0.904
EXO1_1_multinomial_train3.43	0.9999999999999944	0.964	0.255	25.5%	0.035	26.491%	0.0575	0.908
EXO1_1_multinomial_train3.44	0.9999999999999948	0.97	0.236	23.6%	0.032	24.253%	0.05231	0.923
EXO1_1_multinomial_train3.45	0.9999999999999947	0.969	0.23	23.0%	0.032	24.986%	0.04557	0.913
EXO1_1_multinomial_train3.46	0.9999999999999949	0.97	0.25	25.0%	0.033	24.728%	0.05748	0.926
EXO1_1_multinomial_train3.47	0.9999999999999947	0.972	0.243	24.3%	0.032	23.807%	0.05243	0.932
EXO1_1_multinomial_train3.48	0.9999999999999947	0.977	0.209	20.9%	0.029	21.374%	0.03656	0.948
EXO1_1_multinomial_train3.49	0.9999999999999951	0.976	0.215	21.5%	0.029	22.075%	0.04573	0.939
EXO1_1_multinomial_train3.50	0.9999999999999949	0.963	0.27	27.0%	0.036	26.994%	0.06107	0.909
EXO1_1_multinomial_train3.51	0.9999999999999949	0.97	0.252	25.2%	0.033	24.489%	0.06214	0.928
EXO1_1_multinomial_train3.52	0.9999999999999948	0.974	0.218	21.8%	0.03	22.602%	0.04317	0.935
EXO1_1_multinomial_train3.53	0.9999999999999954	0.97	0.252	25.2%	0.033	24.447%	0.05841	0.93
EXO1_1_multinomial_train3.54	0.9999999999999949	0.973	0.241	24.1%	0.031	23.074%	0.05735	0.935
EXO1_1_multinomial_train3.55	0.9999999999999951	0.975	0.231	23.1%	0.03	22.326%	0.05321	0.939
EXO1_1_multinomial_train3.56	0.9999999999999956	0.974	0.229	22.9%	0.031	23.166%	0.04911	0.936
EXO1_1_multinomial_train3.57	0.999999999999995	0.974	0.23	23.0%	0.03	22.514%	0.04604	0.936
EXO1_1_multinomial_train3.58	0.999999999999995	0.976	0.229	22.9%	0.029	22.085%	0.04686	0.938
EXO1_1_multinomial_train3.59	0.9999999999999956	0.965	0.261	26.1%	0.035	26.26%	0.05664	0.912
EXO1_1_multinomial_train3.60	0.9999999999999949	0.966	0.245	24.5%	0.033	26.247%	0.05377	0.899
EXO1_1_multinomial_train3.61	0.9999999999999947	0.966	0.247	24.7%	0.034	25.753%	0.05585	0.914
EXO1_1_multinomial_train3.62	0.9999999999999949	0.972	0.24	24.0%	0.031	23.07%	0.05383	0.933
EXO1_1_multinomial_train3.63	0.9999999999999949	0.966	0.253	25.3%	0.034	25.991%	0.05341	0.911
EXO1_1_multinomial_train3.64	0.9999999999999946	0.973	0.217	21.7%	0.03	23.309%	0.04794	0.927
EXO1_1_multinomial_train3.65	0.9999999999999949	0.977	0.204	20.4%	0.028	21.315%	0.03648	0.942
EXO1_1_multinomial_train3.66	0.9999999999999947	0.964	0.252	25.2%	0.035	26.848%	0.0637	0.905
EXO1_1_multinomial_train3.67	0.9999999999999947	0.97	0.254	25.4%	0.033	24.699%	0.06246	0.926
EXO1_1_multinomial_train3.68	0.9999999999999949	0.964	0.258	25.8%	0.035	26.347%	0.06226	0.91
EXO1_1_multinomial_train3.69	0.9999999999999951	0.97	0.247	24.7%	0.032	24.277%	0.05231	0.924
EXO1_1_multinomial_train3.70	0.9999999999999944	0.965	0.256	25.6%	0.034	26.088%	0.05827	0.907
EXO1_1_multinomial_train3.71	0.9999999999999956	0.968	0.241	24.1%	0.034	24.974%	0.05985	0.926
EXO1_1_multinomial_train3.72	0.9999999999999951	0.963	0.272	27.2%	0.037	27.183%	0.07005	0.914
EXO1_1_multinomial_train3.73	0.9999999999999954	0.973	0.234	23.4%	0.03	22.926%	0.05436	0.93
EXO1_1_multinomial_train3.74	0.9999999999999946	0.968	0.246	24.6%	0.032	25.21%	0.04877	0.908
EXO1_1_multinomial_train3.75	0.9999999999999949	0.973	0.236	23.6%	0.031	23.232%	0.04852	0.933
EXO1_1_multinomial_train3.76	0.9999999999999947	0.978	0.214	21.4%	0.027	20.436%	0.04924	0.945
