Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J	SBS96K
RNF168_2_multinomial_train3.42	2.0054857473295286e-54	0.01712860423745504	7.680966928544664e-177	1.166e-321	0.5551470044184237	0.009734563802898166	7.82899441298117e-256	2.6386519156116505e-282	0.3191591302675388	0.05344133719847539	0.04538936007520894
RNF168_2_multinomial_train3.43	6.346007239897579e-81	0.06193862506318627	0.019818280216638597	5.3142245280845e-80	0.6704962448803249	1.3085485989684096e-55	0.061356292786439434	3.1322530586326946e-81	0.12022399838986629	0.027052047921984016	0.03911451074156045
RNF168_2_multinomial_train3.44	6.340820737912431e-151	0.012049959009220774	0.052118590674047297	1.413e-321	0.4845649457766804	2.46955276839783e-287	1.487e-321	1.94e-321	0.42845639721296075	0.022810106514630408	8.124603249758e-10
RNF168_2_multinomial_train3.45	7.161741216113845e-202	4.150326384087797e-249	0.022660527494852187	1.7639757613652328e-51	0.5578812023500805	2.396e-321	0.028284118701507086	8.326783561269573e-264	0.1692798101110558	0.0642427586875863	0.15765158265491797
RNF168_2_multinomial_train3.46	2.000543863556851e-152	2.7410340923158192e-58	0.0018059925905841397	2.1679835536010095e-06	0.6104078137275472	1.0452015153067019e-72	7.47721062807986e-88	5.658043321422005e-151	0.2403063859360287	0.07477451959345563	0.07270312016883057
RNF168_2_multinomial_train3.47	3.788118385502317e-193	1.2133241063044554e-217	0.014821719406226275	4.71549532883505e-265	0.6478102190605766	0.0002243248839046286	1.0413476117817666e-167	4.763738417406999e-251	0.17727014984713912	0.11118081195669098	0.04869277484546237
RNF168_2_multinomial_train3.48	2.82e-321	2.885e-321	0.04111221255180461	1.0676832973825114e-50	0.49099600127133114	1.8640241979477234e-70	0.04634427851217371	5.3351044902124165e-173	0.3318081600993119	0.03987119571580416	0.04986815184957443
RNF168_2_multinomial_train3.49	1.86853578149739e-159	1.7916746366620492e-107	0.024010463874038632	0.0019247165157334236	0.5072161588909083	5.860492258334011e-292	2.1660493638161966e-55	9.689520129171073e-245	0.3786304664557231	0.01722019732022527	0.07099799694337118
RNF168_2_multinomial_train3.50	1.246440525645485e-39	0.029206045727915034	2.3763111595074062e-95	1.235e-321	0.5015383568609018	0.009903042186922955	1.96e-321	1.55e-321	0.34487036690799	0.06128934307660365	0.05319284523966659
RNF168_2_multinomial_train3.51	2.23e-321	2.26e-321	2.912505094675383e-123	2.4483134763900933e-87	0.4965960330307906	0.02543220685493097	0.0013740117885455662	1.3297264323234365e-62	0.3957450831982772	0.07323753512526653	0.0076151300021891286
RNF168_2_multinomial_train3.52	5.220141549290662e-218	3.044365340671361e-173	0.04778360750978885	1.497e-321	0.5495402671757552	8.184610669791699e-127	1.7019297956199267e-212	1.59e-321	0.2517212586137108	0.05098730670314576	0.09996755999759938
RNF168_2_multinomial_train3.53	1.8490125711049377e-182	8.814584011485076e-134	4.560070718201385e-50	8.018916121529985e-168	0.644647706451181	0.016740661105362348	7.255070548159487e-76	6.394828815069542e-136	0.15198359718408463	0.06133062037541738	0.12529741488395463
RNF168_2_multinomial_train3.54	2.575298e-317	4.468478397266207e-249	9.756101068756109e-286	7.593331875442475e-271	0.4569834042198446	2.7588102810804634e-27	0.054609201886898814	3.855739506341158e-69	0.35541491975495115	0.020297230377651587	0.11269524376065385
RNF168_2_multinomial_train3.55	2.456e-321	2.81e-321	0.051386314432548534	1.9276871134433843e-294	0.30322126783453296	1.3276362963138361e-146	1.813154902389524e-71	6.159192361921857e-160	0.5553918032697245	0.037054753717185404	0.05294586074600847
RNF168_2_multinomial_train3.56	1.87e-321	2.233e-321	0.05003023574306605	4.609615784458308e-217	0.672743194033596	2.943476454547836e-208	0.05830463822932469	2.803535359739384e-111	0.12869256500514697	0.03197277190603999	0.05825659508282658
RNF168_2_multinomial_train3.57	5.628532147672242e-214	1.5189534933879198e-181	0.027394033057773548	0.0010821958453234588	0.5795760635953533	1.0004217492734799e-141	8.758538140331879e-21	1.8809539700302386e-94	0.26576572865745435	0.045833563999575666	0.08034841484451978
RNF168_2_multinomial_train3.58	2.8630187685992054e-308	4.2708975477804935e-282	3.827575407186562e-191	1.270056524378128e-263	0.6264400856402083	2.213380630293904e-55	7.2789927931533e-199	1.927e-321	0.23493272617877778	0.044675153031904384	0.09395203514910967
RNF168_2_multinomial_train3.59	0.0009784443064667395	0.01895283529486937	0.03296739127744287	1.655e-321	0.3421655595707282	9.158342383529687e-296	6.237385347463891e-253	1.215e-321	0.45427913675625553	0.07874355545408197	0.07191307734015528
RNF168_2_multinomial_train3.60	0.019840755468480308	5.502390801134541e-37	0.007637871817513933	1.1838330835560967e-298	0.5466226015723037	4.383774977977283e-60	2.036468919249415e-211	2.446e-321	0.36839537411569334	0.042033178533303364	0.015470218492705304
RNF168_2_multinomial_train3.61	4.733959242286364e-157	2.771684861181948e-177	0.020184462953035134	3.0233936102895692e-96	0.4895982899572382	3.954676951856909e-117	0.035978030053069744	2.233e-321	0.35920787591775377	0.036511729460575355	0.0585196116583279
RNF168_2_multinomial_train3.62	0.06389128618994135	0.01799772397181731	8.588869877321122e-16	0.007309433049389804	0.42817457601369535	3.6710305569309184e-120	5.179238393626559e-117	7.70573239915751e-288	0.3767526886001748	0.07759043609546462	0.028283856079515852
RNF168_2_multinomial_train3.63	1.470367948186706e-81	3.652940857521339e-101	0.027468198107207915	5.369777528377212e-235	0.41199837629037067	4.121362197614166e-113	2.478071295858768e-169	1.79e-321	0.43436777795208403	0.08001613717597755	0.0461495104743598
RNF168_2_multinomial_train3.64	3.3517034260011004e-113	0.020864659073926033	0.020028302211829472	1.4491796409172387e-182	0.47365488955160406	3.281915947358471e-125	1.9350333350167238e-46	8.333051357523131e-69	0.35750790893968715	0.07543145530152202	0.05251278492143144
RNF168_2_multinomial_train3.65	0.016551672500959184	3.662057639205019e-19	0.07486697223379807	4.889815813559978e-188	0.5730015296002047	0.004081759876720887	2.424166957263723e-157	1.77e-321	0.2423521190584331	0.07169930014959594	0.017446646580288213
RNF168_2_multinomial_train3.66	4.130815761025117e-102	0.0038788663828986996	0.06574523541914784	1.1643516925606705e-107	0.6977287993769847	0.003944696612837161	4.882608752249772e-140	8.822823477302578e-168	0.05015035417967207	0.0963126090058576	0.08223943902260195
RNF168_2_multinomial_train3.67	1.088916029791848e-296	8.497929493600258e-206	0.06608631407308327	3.2978985066647865e-48	0.6256373332595365	0.059979228239394916	0.055971330618387334	1.621472580100409e-70	0.09290451711029046	0.0528131545916554	0.04660812210765222
RNF168_2_multinomial_train3.68	1.345858436495633e-119	1.5318369850096467e-83	0.00448092202571112	6.017130817522865e-211	0.40739768621097283	1.1968542517250365e-160	1.2682146036130352e-116	3.3683187823811035e-229	0.4477706203786572	0.04065064752431114	0.09970012386034761
RNF168_2_multinomial_train3.69	1.1112737932052828e-219	8.844075771824409e-206	0.03659156808004654	2.0953974042225163e-145	0.38156058344588467	2.564298567432614e-222	0.03279264929928695	0.01047792454454541	0.385128194640285	0.07379504606931002	0.07965403392064141
RNF168_2_multinomial_train3.70	4.093273795852183e-36	0.00921036423617538	0.051485978061054705	1.8909944177624954e-95	0.4969480497577905	5.081335007980151e-252	6.992973033781169e-157	1.61e-321	0.30318312336492664	0.0777725574400421	0.061399927140010586
RNF168_2_multinomial_train3.71	0.028219362425301212	1.9504137268164933e-16	1.5135748726723598e-99	4.90563489470895e-152	0.5461733190242912	0.04660779783907455	0.01504342372808381	3.604763603362281e-194	0.2784826688927084	0.03980084617317864	0.045672581917361975
RNF168_2_multinomial_train3.72	2.5593456621489913e-106	8.184122620380842e-149	0.05776806980288369	1.9669389841141296e-35	0.37250881122877016	1.937e-321	2.5615376335369553e-12	4.268640425463849e-44	0.4648636107322843	0.057313546121343116	0.04754596211215724
RNF168_2_multinomial_train3.73	5.483968875974558e-96	4.288172705382221e-67	0.02414760908265971	9.70350733775025e-112	0.5386380708126999	1.1681375389615867e-75	3.2325594961723145e-21	1.2180492745359947e-263	0.2766386057236992	0.06985701281241741	0.09071870156852394
RNF168_2_multinomial_train3.74	4.676977551099489e-65	0.036425560712952804	0.04700740988838659	5.105976350006665e-26	0.5456692824083925	3.5310783852902835e-106	4.561968619445655e-160	8.000449222077685e-135	0.27200390253750073	0.08382308132975533	0.015070763123012131
RNF168_2_multinomial_train3.75	7.391304999728043e-95	3.1331461217693273e-16	0.10897444504008014	6.274010280909948e-201	0.4637456978441147	0.006036077260092059	8.380176398779013e-221	1.2824892837741707e-98	0.3339259142021345	0.0615322614295602	0.02578560422401809
RNF168_2_multinomial_train3.76	9.480029462940717e-143	3.48480879275808e-90	3.8287900471226606e-279	0.021677165333745498	0.5664249612548118	1.3919818522527055e-214	8.075033479846762e-42	1.1077697071879002e-173	0.28497438477354703	0.0006400491244415108	0.12628343951345425
RNF168_2_multinomial_train3.77	2.25897e-319	2.78e-321	0.029666015792793515	4.4365451684808075e-254	0.46849281069617155	0.020714262620261156	3.843092316836916e-66	7.299259816591786e-178	0.28455808327000087	0.03772671424469832	0.15884211337607473
RNF168_2_multinomial_train3.78	6.186384144160618e-61	2.1346505282927183e-66	0.0615336432904613	3.5325520976147594e-49	0.6132546001138032	8.30210924716166e-101	7.19783922647721e-60	1.82e-321	0.22841717725096136	0.08092407314506203	0.015870506199712087
RNF168_2_multinomial_train3.79	1.1560374877879368e-80	0.008891088487949566	0.03447372998144801	8.84e-322	0.5346880990356558	1.793e-321	1.285e-321	1.2e-321	0.3337977731380094	0.03463140547931088	0.05351790387762614
RNF168_2_multinomial_train3.80	7.013380235208768e-174	1.2198304055588289e-77	0.03010738688484819	3.132642202048772e-41	0.4693440755142837	0.035662237474992795	9.038305393943507e-45	4.4212533904504403e-104	0.3842353531687199	0.05182780938042924	0.028823137576726332
RNF168_2_multinomial_train3.81	5.3166e-320	2.83e-321	0.03802261353182786	2.597459902367068e-73	0.508535050997869	1.4995883038808945e-97	0.039942073815593	4.1011540635303924e-89	0.2811852871588752	0.06654761532142191	0.06576735917441319
RNF168_2_multinomial_train3.82	3.8678831410960516e-237	1.5663825500717733e-271	0.0445314988350571	3.7024807434283714e-68	0.6726557485638166	3.0850301870640024e-84	2.0419163500926724e-34	6.214209374747877e-82	0.119062871236875	0.06185754087414873	0.10189234049010262
RNF168_2_multinomial_train3.83	5.693054259354573e-290	1.4301064226346028e-283	0.03415479009708083	7.22402453085867e-192	0.33750397530155857	0.027081821791861534	0.01719006680002322	1.6459483732731249e-220	0.3739866964001404	0.08134911364403005	0.12873353596530543
RNF168_2_multinomial_train3.84	2.0020499333358766e-223	3.47149819069608e-200	1.7384794832320223e-234	7.764265559132415e-56	0.34900608661866694	0.005330700821810805	0.044033640275875606	3.0969344905199486e-65	0.415983011355048	0.057762193807698654	0.12788436712089998
RNF168_2_multinomial_train3.85	2.929352394351432e-272	2.471262535404156e-263	0.05156774518735324	1.156e-321	0.5025726238742098	0.014931300890488781	2.572374290278952e-223	1.774e-321	0.28023423161517347	0.044940451125037716	0.1057536473077369
RNF168_2_multinomial_train3.86	1.724862423083088e-141	3.963201854839888e-124	0.1088797898815773	1.637491479044494e-44	0.5400731495875721	3.544605114553127e-186	0.006756242176752298	2.757494283157901e-230	0.20719036741609742	0.10131415682556806	0.03578629411243284
RNF168_2_multinomial_train3.87	4.7983246169657905e-110	4.932170299328424e-97	0.05100387861245466	8.383973857227829e-207	0.375733291673599	2.490045433572272e-121	0.021497021435499853	3.73887058753055e-223	0.4024041168893413	0.020269846549049012	0.12909184484005615
RNF168_2_multinomial_train3.88	4.921944319884064e-236	2.017317298205628e-233	0.08761466033622346	0.01609753122462235	0.6883497861239277	1.2646083730862913e-263	7.188098891964459e-67	1.823e-321	0.11739751250386611	0.05937236113573874	0.031168148675621624
RNF168_2_multinomial_train3.89	1.135715660811892e-34	0.09192308308876025	1.1918691650651619e-91	1.215e-321	0.5272848708800839	2.001326721744244e-154	5.572598740732139e-306	1.705e-321	0.332704947904034	0.048087098127121766	1.569608785520987e-20
RNF168_2_multinomial_train3.90	5.606075489148401e-68	0.02932835664644947	1.6059803654439678e-165	1.067e-321	0.5949835675837656	2.6135023167040012e-67	1.374e-321	1.56e-321	0.2624266066783034	0.06643312367130766	0.046828345420173896
RNF168_2_multinomial_train3.91	2.020188417292532e-223	4.5207994716208625e-198	0.05423956329149773	8.229723299506301e-121	0.5427741942566701	0.012497009591208842	0.06332234793434742	1.7090985247763216e-26	0.24965986184762526	0.012344101485016598	0.06516292159363411
RNF168_2_multinomial_train3.92	2.729215359514739e-71	1.8165472744279995e-107	0.050040899850946716	3.872257058968983e-189	0.7420271341081371	0.0410575237697624	1.0732124833927434e-153	1.22e-321	8.366249167403165e-12	0.08077564498305896	0.08609879727972855
RNF168_2_multinomial_train3.93	3.903060264338872e-64	0.005192351228468437	0.026593913592108397	8.223874853204316e-124	0.561283199339671	6.004526583436786e-52	3.109036149375482e-212	1.76e-321	0.328351108414577	0.07857942742517517	4.517693367602951e-72
RNF168_2_multinomial_train3.94	7.0915880043977525e-124	0.01211373029276408	0.03144932026263693	1.26e-321	0.40538401066003027	5.645823983786656e-296	1.423e-321	1.12e-321	0.32803708785601593	0.08433160894567321	0.1386842419828795
RNF168_2_multinomial_train3.95	8.532154591894965e-126	7.23192728901613e-35	6.154922524863849e-124	6.923319038246578e-238	0.5651060935608622	0.03262830131468525	6.504490285288387e-64	2.2671876095853507e-224	0.29549108252450973	0.026206408616439348	0.08056811398350369
RNF168_2_multinomial_train3.96	1.8897047864612502e-79	0.022533117973296175	0.08150456121222013	0.025877699038337296	0.6267663332725102	6.37541099554826e-197	0.013799814113909703	1.3362840060565121e-215	0.1714833618884016	0.05803511249481254	6.5124739836794384e-12
RNF168_2_multinomial_train3.97	9.424184850991684e-18	0.05086449356918508	0.055812742397898955	6.756308922134904e-15	0.6144220814225846	8.337295252066429e-103	0.020180369787510973	1.0483210678211754e-224	0.15492411561577593	0.07881142865858075	0.02498476854845713
RNF168_2_multinomial_train3.98	3.889935163172866e-239	7.646734926559181e-244	0.037650098631465075	2.8808878333649915e-183	0.7712481460517961	9.199316533220839e-169	2.512233234647696e-85	2.6621322125146816e-256	0.015793664067533346	0.07437364322985701	0.10093444801934841
UNG_2_multinomial_train3	1.1467711908991405e-209	0.005978118354616572	1.047e-321	2.3559640683612044e-246	1.858250913318048e-150	0.5214737811525919	1.047e-321	5.032077538269754e-241	0.03438426614899424	0.1874477474871455	0.25071608685665187
UNG_2_multinomial_train3.1	1.364e-321	2.095e-321	2.604e-321	2.0523375183095813e-15	1.9361894614753667e-93	0.6172162486173765	3.1131657062238823e-104	2.1897877376231028e-36	0.09941790299630182	0.18668776278346524	0.09667808560285454
UNG_2_multinomial_train3.2	5.715046243834934e-233	0.06814019955130393	1.477e-321	1.8319983180551858e-91	5.225560619747451e-184	0.5925643424642497	3.9900458593225336e-175	0.04456626864292533	0.06922971667625899	0.18474406970508855	0.040755402960173416
UNG_2_multinomial_train3.3	1.02e-321	1.477e-321	1.35e-321	6.686711403053531e-273	1.909995221528973e-72	0.5183518162614831	0.06370036252521392	1.4377820581731918e-28	0.07015513033474162	0.14349507860603786	0.20429761227252352
UNG_2_multinomial_train3.4	1.255e-321	2.17e-321	1.04e-321	0.03927084124087258	1.7392770841630368e-173	0.5547681547678733	0.011975026702286848	1.1767829419246668e-45	0.0773082949849034	0.14967687175846042	0.16700081054560342
UNG_2_multinomial_train3.5	1.7e-321	6.31044501250945e-123	1.374e-321	4.890346281953854e-24	1.0017383288047867e-97	0.5436860250821928	0.012420295736618544	0.05482957513615285	0.14695575678238426	0.11454889738240398	0.12755944988024753
UNG_2_multinomial_train3.6	7.7e-322	1.19e-321	1.344e-321	2.31278103500464e-78	1.705320589221139e-132	0.6425659848577442	2.0592240782721164e-145	4.113306900591098e-38	3.862588783532908e-23	0.15238642387899398	0.20504759126326175
UNG_2_multinomial_train3.7	6.094488934210188e-305	3.3131390391086103e-56	9.63e-322	7.07e-322	1.586e-321	0.6698786275345787	9.73e-322	7.005895819878664e-148	1.0226833056444892e-211	0.08476054954383301	0.2453608229215881
UNG_2_multinomial_train3.8	7.992008423122415e-295	5.054399492954043e-130	1.413e-321	6.541424540109065e-81	1.065596691161895e-119	0.6151943378037421	1.6782857446458166e-136	1.5734791515422758e-34	8.50788318495286e-23	0.21513919472957535	0.16966646746668249
UNG_2_multinomial_train3.9	1.75e-321	3.0864905607544813e-192	9.83e-322	1.7675734776974294e-40	1.8489600446754062e-241	0.49326745727105625	0.0986665492015495	5.2285847477945516e-67	1.884079713367423e-37	0.13944800799262363	0.26861798553477073
UNG_2_multinomial_train3.10	7e-322	9.24e-322	5.9e-322	0.072655990775611	1.4205266557669766e-208	0.44115536531357613	0.08066630600703638	2.2556024612549526e-11	1.1907521310726364e-145	0.13278909308573625	0.27273324479548405
UNG_2_multinomial_train3.11	1.433e-321	2.0267226204305247e-265	2.51e-321	6.931493947208074e-33	2.1630965877472297e-153	0.6444968339106503	7.3766452468991995e-65	0.07157737943127482	1.8453683585968006e-17	0.06883915087953764	0.21508663577853732
