Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH6_2_multinomial_train2.16	0.9999999999999961	0.916	0.418	41.8%	0.076	41.701%	0.16064	0.884
MSH6_3_multinomial_train2.18	0.9999999999999962	0.916	0.426	42.6%	0.074	41.392%	0.15349	0.881
MSH6_2_multinomial_train2.17	0.9999999999999966	0.922	0.392	39.2%	0.073	40.21%	0.13652	0.893
MSH6_2_multinomial_train2.18	0.9999999999999962	0.912	0.427	42.7%	0.078	42.447%	0.1522	0.88
MSH6_3_multinomial_train2.19	0.9999999999999964	0.911	0.449	44.9%	0.078	42.543%	0.15244	0.878
MSH6_3_multinomial_train2.20	0.9999999999999966	0.909	0.438	43.8%	0.078	42.731%	0.15911	0.874
MSH6_3_multinomial_train2.21	0.9999999999999969	0.901	0.461	46.1%	0.082	44.578%	0.17154	0.863
MSH6_3_multinomial_train2.22	0.9999999999999964	0.901	0.465	46.5%	0.083	44.779%	0.17246	0.864
MSH6_3_multinomial_train2.23	0.9999999999999966	0.908	0.455	45.5%	0.078	42.956%	0.17036	0.87
MSH6_2_multinomial_train2.19	0.9999999999999961	0.908	0.434	43.4%	0.08	43.44%	0.16489	0.873
MSH6_2_multinomial_train2.20	0.9999999999999962	0.901	0.392	39.2%	0.081	44.271%	0.15673	0.861
MSH6_2_multinomial_train2.21	0.9999999999999961	0.907	0.411	41.1%	0.081	43.582%	0.1488	0.875
MSH6_3_multinomial_train2.24	0.9999999999999962	0.902	0.441	44.1%	0.083	44.632%	0.16042	0.866
MSH6_2_multinomial_train2.22	0.9999999999999966	0.908	0.419	41.9%	0.082	43.86%	0.16365	0.878
MSH6_2_multinomial_train2.23	0.9999999999999961	0.907	0.417	41.7%	0.082	43.774%	0.154	0.876
MSH6_2_multinomial_train2.24	0.9999999999999963	0.907	0.449	44.9%	0.081	43.886%	0.1744	0.872
MSH6_2_multinomial_train2.25	0.9999999999999964	0.915	0.434	43.4%	0.078	42.169%	0.16206	0.886
MSH6_2_multinomial_train2.26	0.9999999999999967	0.931	0.384	38.4%	0.07	38.476%	0.13516	0.909
MSH6_3_multinomial_train2.25	0.9999999999999964	0.91	0.442	44.2%	0.077	42.501%	0.15725	0.873
MSH6_3_multinomial_train2.26	0.9999999999999964	0.92	0.447	44.7%	0.074	40.594%	0.15407	0.892
MSH6_2_multinomial_train2.27	0.9999999999999963	0.912	0.408	40.8%	0.075	41.985%	0.14579	0.873
MSH6_2_multinomial_train2.28	0.9999999999999961	0.915	0.436	43.6%	0.075	41.57%	0.15991	0.88
MSH6_2_multinomial_train2.29	0.9999999999999962	0.912	0.429	42.9%	0.079	42.592%	0.16501	0.882
MSH6_3_multinomial_train2.27	0.9999999999999962	0.911	0.419	41.9%	0.077	42.372%	0.14936	0.876
MSH6_2_multinomial_train2.30	0.9999999999999963	0.904	0.434	43.4%	0.082	44.264%	0.16324	0.869
MSH6_3_multinomial_train2.28	0.9999999999999967	0.916	0.441	44.1%	0.075	41.526%	0.15056	0.882
MSH6_3_multinomial_train2.29	0.9999999999999969	0.912	0.459	45.9%	0.08	42.962%	0.16658	0.883
MSH6_2_multinomial_train2.31	0.9999999999999962	0.925	0.414	41.4%	0.072	39.68%	0.14273	0.899
MSH6_2_multinomial_train2.32	0.9999999999999964	0.926	0.388	38.8%	0.07	39.322%	0.13344	0.895
MSH6_2_multinomial_train2.33	0.9999999999999963	0.905	0.414	41.4%	0.082	44.082%	0.14761	0.872
MSH6_3_multinomial_train2.30	0.9999999999999966	0.918	0.392	39.2%	0.074	41.16%	0.13833	0.885
MSH6_3_multinomial_train2.31	0.9999999999999964	0.902	0.462	46.2%	0.082	44.616%	0.1704	0.863
MSH6_2_multinomial_train2.34	0.9999999999999962	0.892	0.449	44.9%	0.091	47.156%	0.17577	0.86
MSH6_2_multinomial_train2.35	0.9999999999999963	0.91	0.418	41.8%	0.077	42.505%	0.1524	0.874
MSH6_3_multinomial_train2.32	0.999999999999997	0.918	0.433	43.3%	0.073	40.802%	0.148	0.883
MSH6_3_multinomial_train2.33	0.9999999999999968	0.899	0.447	44.7%	0.084	45.276%	0.16582	0.861
MSH6_3_multinomial_train2.34	0.9999999999999967	0.905	0.449	44.9%	0.08	43.707%	0.16179	0.867
MSH6_3_multinomial_train2.35	0.9999999999999967	0.909	0.445	44.5%	0.077	42.514%	0.16332	0.872
MSH6_2_multinomial_train2.36	0.9999999999999967	0.889	0.442	44.2%	0.092	47.706%	0.17442	0.855
MSH6_3_multinomial_train2.36	0.9999999999999967	0.905	0.453	45.3%	0.08	43.855%	0.17042	0.866
MSH6_3_multinomial_train2.37	0.9999999999999964	0.901	0.424	42.4%	0.082	44.695%	0.15272	0.861
MSH6_3_multinomial_train2.38	0.9999999999999972	0.906	0.457	45.7%	0.082	43.991%	0.16589	0.874
MSH6_3_multinomial_train2.39	0.9999999999999964	0.898	0.466	46.6%	0.083	44.98%	0.16483	0.858
MSH6_3_multinomial_train2.40	0.9999999999999966	0.91	0.471	47.1%	0.079	43.064%	0.1722	0.877
MSH6_3_multinomial_train2.41	0.9999999999999962	0.905	0.45	45.0%	0.08	43.722%	0.16006	0.867
MSH6_2_multinomial_train2.37	0.9999999999999962	0.898	0.417	41.7%	0.085	45.465%	0.15364	0.861
MSH6_3_multinomial_train2.42	0.9999999999999969	0.906	0.459	45.9%	0.08	43.647%	0.16868	0.869
MSH6_3_multinomial_train2.43	0.9999999999999967	0.898	0.477	47.7%	0.084	45.246%	0.17417	0.859
MSH6_2_multinomial_train2.38	0.9999999999999966	0.906	0.43	43.0%	0.08	43.72%	0.15274	0.869
MSH6_2_multinomial_train2.39	0.999999999999996	0.905	0.401	40.1%	0.078	43.408%	0.14338	0.862
MSH6_2_multinomial_train2.40	0.9999999999999961	0.908	0.411	41.1%	0.077	42.81%	0.15279	0.868
MSH6_2_multinomial_train2.41	0.9999999999999963	0.896	0.437	43.7%	0.088	46.049%	0.17131	0.863
MSH6_3_multinomial_train2.44	0.9999999999999962	0.908	0.436	43.6%	0.078	43.055%	0.1524	0.869
MSH6_2_multinomial_train2.42	0.9999999999999962	0.919	0.399	39.9%	0.074	40.983%	0.14366	0.888
MSH6_3_multinomial_train2.45	0.9999999999999967	0.907	0.457	45.7%	0.08	43.515%	0.1649	0.872
MSH6_3_multinomial_train2.46	0.9999999999999969	0.905	0.431	43.1%	0.08	43.594%	0.15381	0.868
MSH6_2_multinomial_train2.43	0.999999999999996	0.905	0.429	42.9%	0.082	44.045%	0.16316	0.871
MSH6_2_multinomial_train2.44	0.9999999999999962	0.903	0.421	42.1%	0.081	44.0%	0.15636	0.866
MSH6_3_multinomial_train2.47	0.9999999999999963	0.899	0.451	45.1%	0.082	44.695%	0.16399	0.858
MSH6_2_multinomial_train2.45	0.9999999999999967	0.917	0.426	42.6%	0.075	41.323%	0.15601	0.886
MSH6_2_multinomial_train2.46	0.999999999999996	0.9	0.398	39.8%	0.084	45.064%	0.147	0.864
MSH6_3_multinomial_train2.48	0.9999999999999966	0.895	0.459	45.9%	0.085	45.922%	0.16384	0.854
MSH6_2_multinomial_train2.47	0.9999999999999964	0.9	0.418	41.8%	0.087	45.54%	0.16383	0.871
MSH6_3_multinomial_train2.49	0.9999999999999969	0.897	0.462	46.2%	0.085	45.416%	0.16761	0.86
PMS1_1_multinomial_train2	0.9999999999999993	0.923	0.487	48.7%	0.089	38.384%	0.26309	0.904
PMS1_1_multinomial_train2.1	0.999999999999999	0.944	0.484	48.4%	0.071	33.186%	0.27249	0.927
PMS1_1_multinomial_train2.2	0.9999999999999992	0.946	0.428	42.8%	0.078	32.38%	0.21228	0.934
PMS1_1_multinomial_train2.3	0.9999999999999991	0.963	0.408	40.8%	0.067	27.375%	0.22424	0.955
PMS1_1_multinomial_train2.4	0.9999999999999992	0.942	0.439	43.9%	0.079	33.829%	0.23127	0.928
PMS1_1_multinomial_train2.5	0.9999999999999991	0.961	0.397	39.7%	0.071	28.09%	0.19605	0.954
PMS1_1_multinomial_train2.6	0.9999999999999992	0.92	0.506	50.6%	0.093	39.246%	0.25364	0.901
PMS1_1_multinomial_train2.7	0.999999999999999	0.935	0.514	51.4%	0.083	35.711%	0.26154	0.919
PMS1_1_multinomial_train2.8	0.9999999999999992	0.934	0.487	48.7%	0.087	35.692%	0.25505	0.919
PMS1_1_multinomial_train2.9	0.9999999999999991	0.941	0.445	44.5%	0.076	33.794%	0.23382	0.926
PMS1_1_multinomial_train2.10	0.9999999999999991	0.944	0.474	47.4%	0.077	33.28%	0.2629	0.93
PMS1_1_multinomial_train2.11	0.9999999999999992	0.921	0.557	55.7%	0.092	39.03%	0.298	0.901
PMS1_1_multinomial_train2.12	0.9999999999999991	0.906	0.568	56.8%	0.096	42.386%	0.31065	0.881
PMS1_1_multinomial_train2.13	0.9999999999999992	0.95	0.455	45.5%	0.072	31.097%	0.2546	0.938
PMS1_1_multinomial_train2.14	0.9999999999999991	0.922	0.528	52.8%	0.085	38.516%	0.32343	0.9
PMS1_1_multinomial_train2.15	0.9999999999999991	0.913	0.528	52.8%	0.104	40.965%	0.267	0.896
PMS1_1_multinomial_train2.16	0.9999999999999991	0.904	0.525	52.5%	0.098	42.654%	0.28899	0.879
PMS1_1_multinomial_train2.17	0.9999999999999992	0.951	0.446	44.6%	0.073	30.919%	0.2443	0.94
PMS1_1_multinomial_train2.18	0.9999999999999992	0.944	0.444	44.4%	0.076	32.903%	0.22653	0.93
PMS1_1_multinomial_train2.19	0.9999999999999992	0.935	0.508	50.8%	0.088	35.779%	0.27033	0.92
PMS1_1_multinomial_train2.20	0.9999999999999991	0.928	0.499	49.9%	0.085	37.748%	0.27405	0.909
PMS1_1_multinomial_train2.21	0.9999999999999992	0.936	0.468	46.8%	0.092	35.388%	0.22397	0.924
PMS1_1_multinomial_train2.22	0.9999999999999993	0.945	0.47	47.0%	0.081	32.814%	0.25154	0.934
PMS1_1_multinomial_train2.23	0.9999999999999991	0.942	0.457	45.7%	0.073	33.497%	0.25382	0.925
PMS1_1_multinomial_train2.24	0.999999999999999	0.895	0.545	54.5%	0.102	44.493%	0.26842	0.868
PMS1_1_multinomial_train2.25	0.9999999999999991	0.952	0.437	43.7%	0.073	30.863%	0.24556	0.94
PMS1_1_multinomial_train2.26	0.9999999999999992	0.934	0.511	51.1%	0.082	35.526%	0.30361	0.917
PMS1_1_multinomial_train2.27	0.9999999999999991	0.905	0.574	57.4%	0.096	42.525%	0.30786	0.879
PMS1_1_multinomial_train2.28	0.9999999999999991	0.966	0.429	42.9%	0.066	26.433%	0.23085	0.959
PMS1_1_multinomial_train2.29	0.9999999999999991	0.941	0.462	46.2%	0.08	33.877%	0.2289	0.928
PMS1_1_multinomial_train2.30	0.9999999999999992	0.932	0.503	50.3%	0.086	36.68%	0.28722	0.916
PMS1_1_multinomial_train2.31	0.9999999999999992	0.963	0.428	42.8%	0.067	27.275%	0.25596	0.955
PMS1_1_multinomial_train2.32	0.9999999999999993	0.953	0.444	44.4%	0.072	30.412%	0.25541	0.942
PMS1_1_multinomial_train2.33	0.9999999999999992	0.948	0.466	46.6%	0.079	31.991%	0.25751	0.937
PMS1_1_multinomial_train2.34	0.9999999999999992	0.936	0.477	47.7%	0.086	35.427%	0.25882	0.921
PMS1_1_multinomial_train2.35	0.9999999999999991	0.94	0.469	46.9%	0.079	33.982%	0.28709	0.925
PMS1_1_multinomial_train2.36	0.9999999999999993	0.924	0.557	55.7%	0.091	38.429%	0.31067	0.906
PMS1_1_multinomial_train2.37	0.9999999999999991	0.873	0.592	59.2%	0.109	48.841%	0.34001	0.836
PMS1_1_multinomial_train2.38	0.9999999999999992	0.937	0.49	49.0%	0.091	35.32%	0.27063	0.925
PMS1_1_multinomial_train2.39	0.9999999999999992	0.954	0.434	43.4%	0.071	30.045%	0.23613	0.943
PMS1_1_multinomial_train2.40	0.9999999999999994	0.949	0.438	43.8%	0.072	31.461%	0.25008	0.937
PMS1_1_multinomial_train2.41	0.999999999999999	0.923	0.498	49.8%	0.087	38.509%	0.28265	0.902
PMS1_1_multinomial_train2.42	0.9999999999999992	0.94	0.471	47.1%	0.077	33.862%	0.26817	0.925
PMS1_1_multinomial_train2.43	0.9999999999999992	0.921	0.531	53.1%	0.097	39.255%	0.26964	0.904
PMS1_1_multinomial_train2.44	0.9999999999999992	0.946	0.47	47.0%	0.077	32.368%	0.24497	0.934
PMS1_1_multinomial_train2.45	0.9999999999999991	0.944	0.475	47.5%	0.073	33.479%	0.26204	0.928
PMS1_1_multinomial_train2.46	0.9999999999999991	0.913	0.496	49.6%	0.092	40.743%	0.26767	0.889
PMS1_1_multinomial_train2.47	0.9999999999999992	0.947	0.474	47.4%	0.072	32.463%	0.29487	0.933
PMS1_1_multinomial_train2.48	0.999999999999999	0.923	0.52	52.0%	0.089	38.737%	0.27607	0.903
PMS1_1_multinomial_train2.49	0.9999999999999991	0.948	0.461	46.1%	0.076	32.146%	0.27185	0.936
PMS1_1_multinomial_train2.50	0.9999999999999991	0.954	0.446	44.6%	0.068	30.206%	0.24434	0.942
PMS1_1_multinomial_train2.51	0.9999999999999991	0.904	0.589	58.9%	0.106	42.915%	0.33094	0.883
PMS1_1_multinomial_train2.52	0.9999999999999991	0.916	0.529	52.9%	0.091	40.955%	0.32706	0.893
PMS1_1_multinomial_train2.53	0.999999999999999	0.913	0.557	55.7%	0.097	40.841%	0.29082	0.892
PMS1_1_multinomial_train2.54	0.9999999999999992	0.912	0.567	56.7%	0.095	41.119%	0.33972	0.89
PMS1_1_multinomial_train2.55	0.9999999999999993	0.964	0.392	39.2%	0.064	26.639%	0.21838	0.956
PMS1_1_multinomial_train2.56	0.9999999999999992	0.929	0.466	46.6%	0.086	36.931%	0.24121	0.911
PMS1_1_multinomial_train2.57	0.9999999999999992	0.899	0.537	53.7%	0.092	44.935%	0.35597	0.865
PMS1_1_multinomial_train2.58	0.9999999999999993	0.941	0.448	44.8%	0.083	33.934%	0.2108	0.928
PMS1_1_multinomial_train2.59	0.9999999999999992	0.929	0.49	49.0%	0.084	36.913%	0.24852	0.91
PMS1_1_multinomial_train2.60	0.999999999999999	0.916	0.526	52.6%	0.092	39.926%	0.29076	0.894
PMS1_1_multinomial_train2.61	0.999999999999999	0.91	0.557	55.7%	0.094	41.503%	0.30974	0.886
PMS1_1_multinomial_train2.62	0.9999999999999992	0.912	0.54	54.0%	0.098	41.366%	0.28266	0.892
PMS1_1_multinomial_train2.63	0.9999999999999991	0.885	0.592	59.2%	0.111	46.472%	0.32367	0.858
PMS1_1_multinomial_train2.64	0.9999999999999991	0.938	0.49	49.0%	0.08	34.965%	0.27826	0.923
PMS1_1_multinomial_train2.65	0.9999999999999993	0.949	0.46	46.0%	0.073	31.696%	0.26191	0.936
PMS1_1_multinomial_train2.66	0.9999999999999991	0.939	0.477	47.7%	0.08	34.643%	0.25007	0.923
PMS1_1_multinomial_train2.67	0.9999999999999992	0.944	0.493	49.3%	0.077	33.059%	0.30794	0.93
PMS1_1_multinomial_train2.68	0.9999999999999991	0.915	0.591	59.1%	0.09	40.453%	0.35592	0.891
PMS1_1_multinomial_train2.69	0.9999999999999992	0.959	0.418	41.8%	0.062	28.419%	0.26491	0.947
PMS1_1_multinomial_train2.70	0.9999999999999991	0.971	0.398	39.8%	0.059	23.907%	0.20994	0.966
PMS1_1_multinomial_train2.71	0.9999999999999991	0.948	0.436	43.6%	0.075	31.951%	0.22593	0.935
PMS1_1_multinomial_train2.72	0.9999999999999991	0.911	0.562	56.2%	0.093	41.384%	0.30148	0.887
PMS1_1_multinomial_train2.73	0.9999999999999991	0.913	0.505	50.5%	0.097	40.767%	0.25765	0.892
PMS1_1_multinomial_train2.74	0.999999999999999	0.922	0.516	51.6%	0.091	38.695%	0.28128	0.903
PMS1_1_multinomial_train2.75	0.999999999999999	0.906	0.51	51.0%	0.093	42.253%	0.30142	0.879
PMS1_1_multinomial_train2.76	0.9999999999999993	0.94	0.467	46.7%	0.075	34.03%	0.27392	0.923
PMS1_1_multinomial_train2.77	0.9999999999999992	0.913	0.53	53.0%	0.099	40.98%	0.27431	0.893
PMS1_1_multinomial_train2.78	0.9999999999999991	0.925	0.537	53.7%	0.093	38.303%	0.27608	0.909
PMS1_1_multinomial_train2.79	0.9999999999999992	0.957	0.417	41.7%	0.07	29.123%	0.25054	0.947
PMS1_1_multinomial_train2.80	0.9999999999999993	0.925	0.546	54.6%	0.085	37.979%	0.3227	0.904
PMS1_1_multinomial_train2.81	0.9999999999999992	0.954	0.428	42.8%	0.074	29.909%	0.21943	0.945
PMS1_1_multinomial_train2.82	0.9999999999999991	0.925	0.51	51.0%	0.098	38.268%	0.25748	0.91
PMS1_1_multinomial_train2.83	0.999999999999999	0.923	0.528	52.8%	0.092	38.319%	0.29287	0.905
PMS1_1_multinomial_train2.84	0.9999999999999992	0.935	0.482	48.2%	0.081	35.524%	0.282	0.918
PMS1_1_multinomial_train2.85	0.9999999999999991	0.95	0.433	43.3%	0.07	31.77%	0.2216	0.936
PMS1_1_multinomial_train2.86	0.9999999999999992	0.935	0.532	53.2%	0.087	35.684%	0.30928	0.92
PMS1_1_multinomial_train2.87	0.9999999999999991	0.914	0.521	52.1%	0.09	40.836%	0.28151	0.889
PMS1_1_multinomial_train2.88	0.9999999999999992	0.941	0.442	44.2%	0.077	34.212%	0.2879	0.926
PMS1_1_multinomial_train2.89	0.9999999999999989	0.924	0.501	50.1%	0.085	38.527%	0.28359	0.902
PMS1_1_multinomial_train2.90	0.999999999999999	0.931	0.522	52.2%	0.079	36.478%	0.31311	0.911
PMS1_1_multinomial_train2.91	0.9999999999999992	0.936	0.467	46.7%	0.08	35.672%	0.25345	0.918
PMS1_1_multinomial_train2.92	0.999999999999999	0.926	0.539	53.9%	0.087	38.043%	0.32042	0.906
PMS1_1_multinomial_train2.93	0.9999999999999992	0.938	0.479	47.9%	0.081	34.735%	0.25498	0.923
PMS1_1_multinomial_train2.94	0.9999999999999992	0.934	0.508	50.8%	0.082	35.804%	0.28733	0.916
PMS1_1_multinomial_train2.95	0.999999999999999	0.918	0.549	54.9%	0.09	39.777%	0.31416	0.896
PMS1_1_multinomial_train2.96	0.9999999999999992	0.933	0.485	48.5%	0.085	36.052%	0.27709	0.917
PMS1_1_multinomial_train2.97	0.9999999999999991	0.943	0.518	51.8%	0.08	33.41%	0.27619	0.931
PMS1_1_multinomial_train2.98	0.9999999999999992	0.91	0.552	55.2%	0.097	41.844%	0.30608	0.887
PMS2_1_multinomial_train2	0.9999999999999968	0.798	0.655	65.5%	0.107	60.426%	0.27283	0.677
PMS2_1_multinomial_train2.1	0.9999999999999969	0.813	0.629	62.9%	0.101	58.256%	0.29631	0.695
PMS2_1_multinomial_train2.2	0.9999999999999969	0.826	0.589	58.9%	0.097	56.719%	0.25638	0.713
PMS2_1_multinomial_train2.3	0.9999999999999971	0.827	0.603	60.3%	0.099	56.41%	0.25912	0.723
PMS2_1_multinomial_train2.4	0.9999999999999968	0.81	0.636	63.6%	0.104	58.705%	0.26318	0.697
PMS2_1_multinomial_train2.5	0.9999999999999971	0.818	0.618	61.8%	0.102	57.426%	0.25849	0.711
PMS2_1_multinomial_train2.6	0.9999999999999968	0.813	0.628	62.8%	0.104	58.192%	0.26397	0.705
PMS2_1_multinomial_train2.7	0.9999999999999967	0.851	0.561	56.1%	0.088	52.611%	0.21601	0.749
PMS2_1_multinomial_train2.8	0.9999999999999971	0.822	0.622	62.2%	0.1	56.93%	0.24699	0.715
PMS2_1_multinomial_train2.9	0.9999999999999969	0.842	0.55	55.0%	0.091	54.036%	0.22576	0.735
PMS2_1_multinomial_train2.10	0.999999999999997	0.807	0.647	64.7%	0.106	59.193%	0.28174	0.696
PMS2_1_multinomial_train2.11	0.9999999999999968	0.805	0.641	64.1%	0.105	59.117%	0.27257	0.69
PMS2_1_multinomial_train2.12	0.9999999999999969	0.828	0.602	60.2%	0.097	56.292%	0.2388	0.718
PMS2_1_multinomial_train2.13	0.9999999999999968	0.817	0.598	59.8%	0.1	57.8%	0.24217	0.702
PMS2_1_multinomial_train2.14	0.9999999999999972	0.838	0.575	57.5%	0.094	54.607%	0.22461	0.736
PMS2_1_multinomial_train2.15	0.9999999999999971	0.81	0.632	63.2%	0.105	58.612%	0.27101	0.701
PMS2_1_multinomial_train2.16	0.9999999999999969	0.815	0.615	61.5%	0.103	58.009%	0.25502	0.706
PMS2_1_multinomial_train2.17	0.999999999999997	0.806	0.645	64.5%	0.107	59.507%	0.27391	0.694
PMS2_1_multinomial_train2.18	0.9999999999999964	0.819	0.611	61.1%	0.103	57.563%	0.2466	0.716
PMS2_1_multinomial_train2.19	0.9999999999999966	0.825	0.596	59.6%	0.097	56.4%	0.24157	0.713
PMS2_1_multinomial_train2.20	0.9999999999999971	0.813	0.618	61.8%	0.101	58.21%	0.26542	0.695
PMS2_1_multinomial_train2.21	0.9999999999999968	0.842	0.582	58.2%	0.09	54.452%	0.23353	0.729
PMS2_1_multinomial_train2.22	0.9999999999999971	0.837	0.603	60.3%	0.093	54.69%	0.25232	0.73
PMS2_1_multinomial_train2.23	0.9999999999999971	0.816	0.622	62.2%	0.102	57.937%	0.26269	0.705
PMS2_1_multinomial_train2.24	0.9999999999999968	0.829	0.589	58.9%	0.097	56.126%	0.24594	0.721
PMS2_1_multinomial_train2.25	0.9999999999999967	0.831	0.595	59.5%	0.097	55.399%	0.24528	0.73
PMS2_1_multinomial_train2.26	0.9999999999999971	0.826	0.609	60.9%	0.098	56.413%	0.2442	0.718
PMS2_1_multinomial_train2.27	0.9999999999999969	0.817	0.618	61.8%	0.1	57.907%	0.26855	0.701
PMS2_1_multinomial_train2.28	0.9999999999999969	0.821	0.633	63.3%	0.1	57.24%	0.26577	0.711
PMS2_1_multinomial_train2.29	0.9999999999999966	0.813	0.63	63.0%	0.104	58.31%	0.26342	0.703
PMS2_1_multinomial_train2.30	0.9999999999999968	0.843	0.564	56.4%	0.092	54.096%	0.22088	0.74
PMS2_1_multinomial_train2.31	0.9999999999999962	0.833	0.574	57.4%	0.097	55.143%	0.22633	0.734
PMS2_1_multinomial_train2.32	0.9999999999999972	0.833	0.589	58.9%	0.096	55.123%	0.23298	0.731
PMS2_1_multinomial_train2.33	0.9999999999999968	0.808	0.622	62.2%	0.102	58.794%	0.27197	0.686
PMS2_1_multinomial_train2.34	0.9999999999999964	0.832	0.578	57.8%	0.096	55.577%	0.22424	0.726
PMS2_1_multinomial_train2.35	0.9999999999999971	0.828	0.614	61.4%	0.098	55.976%	0.25655	0.724
PMS2_1_multinomial_train2.36	0.9999999999999973	0.814	0.625	62.5%	0.101	58.356%	0.27714	0.696
PMS2_1_multinomial_train2.37	0.9999999999999971	0.83	0.571	57.1%	0.096	55.823%	0.23816	0.721
PMS2_1_multinomial_train2.38	0.9999999999999968	0.826	0.615	61.5%	0.099	56.639%	0.25935	0.72
PMS2_1_multinomial_train2.39	0.9999999999999971	0.826	0.603	60.3%	0.099	56.552%	0.24421	0.719
PMS2_1_multinomial_train2.40	0.9999999999999967	0.837	0.595	59.5%	0.093	54.5%	0.25506	0.732
PMS2_1_multinomial_train2.41	0.9999999999999964	0.838	0.59	59.0%	0.093	54.707%	0.23155	0.731
PMS2_1_multinomial_train2.42	0.9999999999999968	0.829	0.577	57.7%	0.095	55.889%	0.24145	0.716
PMS2_1_multinomial_train2.43	0.9999999999999973	0.828	0.601	60.1%	0.1	56.306%	0.25977	0.728
PMS2_1_multinomial_train2.44	0.9999999999999964	0.809	0.618	61.8%	0.103	58.58%	0.26132	0.692
PMS2_1_multinomial_train2.45	0.9999999999999968	0.816	0.623	62.3%	0.099	58.134%	0.26701	0.694
PMS2_1_multinomial_train2.46	0.9999999999999968	0.828	0.611	61.1%	0.096	56.172%	0.25886	0.716
PMS2_1_multinomial_train2.47	0.9999999999999966	0.839	0.565	56.5%	0.093	54.495%	0.22043	0.734
PMS2_1_multinomial_train2.48	0.9999999999999967	0.822	0.611	61.1%	0.1	56.779%	0.25283	0.716
PMS2_1_multinomial_train2.49	0.9999999999999973	0.824	0.624	62.4%	0.099	56.517%	0.2563	0.717
PMS2_1_multinomial_train2.50	0.9999999999999967	0.813	0.604	60.4%	0.103	58.37%	0.26113	0.7
PMS2_1_multinomial_train2.51	0.9999999999999971	0.841	0.587	58.7%	0.091	53.922%	0.23818	0.735
PMS2_1_multinomial_train2.52	0.9999999999999967	0.802	0.636	63.6%	0.108	59.517%	0.2743	0.692
PMS2_1_multinomial_train2.53	0.9999999999999967	0.832	0.591	59.1%	0.097	55.734%	0.25232	0.729
PMS2_1_multinomial_train2.54	0.9999999999999968	0.815	0.609	60.9%	0.101	57.953%	0.25405	0.699
PMS2_1_multinomial_train2.55	0.999999999999997	0.809	0.638	63.8%	0.101	58.725%	0.26848	0.685
PMS2_1_multinomial_train2.56	0.9999999999999968	0.823	0.608	60.8%	0.099	57.111%	0.2588	0.712
PMS2_1_multinomial_train2.57	0.9999999999999969	0.818	0.613	61.3%	0.099	57.642%	0.26099	0.701
PMS2_1_multinomial_train2.58	0.9999999999999962	0.851	0.544	54.4%	0.089	52.322%	0.20438	0.754
PMS2_1_multinomial_train2.59	0.9999999999999964	0.844	0.577	57.7%	0.092	53.481%	0.23353	0.747
PMS2_1_multinomial_train2.60	0.9999999999999969	0.862	0.548	54.8%	0.086	50.685%	0.20369	0.773
PMS2_1_multinomial_train2.61	0.9999999999999966	0.827	0.607	60.7%	0.094	56.364%	0.24543	0.707
PMS2_1_multinomial_train2.62	0.9999999999999971	0.812	0.618	61.8%	0.103	58.14%	0.25823	0.7
PMS2_1_multinomial_train2.63	0.9999999999999964	0.823	0.589	58.9%	0.1	56.611%	0.24889	0.719
PMS2_1_multinomial_train2.64	0.9999999999999967	0.818	0.618	61.8%	0.101	57.346%	0.26532	0.708
PMS2_1_multinomial_train2.65	0.9999999999999968	0.821	0.63	63.0%	0.1	56.911%	0.27221	0.713
PMS2_1_multinomial_train2.66	0.9999999999999966	0.816	0.613	61.3%	0.101	57.597%	0.26109	0.704
PMS2_1_multinomial_train2.67	0.9999999999999969	0.815	0.635	63.5%	0.104	58.167%	0.26875	0.709
PMS2_1_multinomial_train2.68	0.9999999999999968	0.82	0.621	62.1%	0.098	57.323%	0.25655	0.702
PMS2_1_multinomial_train2.69	0.9999999999999964	0.823	0.619	61.9%	0.1	56.936%	0.26262	0.716
PMS2_1_multinomial_train2.70	0.9999999999999964	0.801	0.636	63.6%	0.106	59.854%	0.27643	0.682
PMS2_1_multinomial_train2.71	0.9999999999999969	0.833	0.563	56.3%	0.096	55.069%	0.23461	0.731
PMS2_1_multinomial_train2.72	0.9999999999999973	0.823	0.627	62.7%	0.099	56.614%	0.26498	0.715
PMS2_1_multinomial_train2.73	0.9999999999999967	0.833	0.588	58.8%	0.095	55.433%	0.23072	0.726
PMS2_1_multinomial_train2.74	0.9999999999999967	0.852	0.563	56.3%	0.089	52.282%	0.21597	0.756
PMS2_1_multinomial_train2.75	0.9999999999999969	0.832	0.602	60.2%	0.096	55.507%	0.25648	0.727
PMS2_1_multinomial_train2.76	0.9999999999999967	0.826	0.613	61.3%	0.098	56.322%	0.25238	0.719
PMS2_1_multinomial_train2.77	0.9999999999999968	0.806	0.65	65.0%	0.104	59.242%	0.27691	0.687
