Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
PMS2_dirichlet_train_fold3.4	999.9999999999967	0.902	515.284	51.528%	72.65	43.207%	0.30349	0.84
MLH1_dirichlet_train_fold3.1	999.9999999999965	0.902	592.739	59.274%	103.007	43.49%	0.41863	0.878
PMS1_dirichlet_train_fold3.1	999.9999999999983	0.896	672.758	67.276%	124.506	45.733%	0.46433	0.88
MSH2_dirichlet_train_fold3.1	999.9999999999966	0.906	559.216	55.922%	88.805	42.284%	0.34153	0.875
PMS2_dirichlet_train_fold3.5	999.9999999999968	0.842	732.976	73.298%	94.659	54.012%	0.44676	0.747
PMS2_dirichlet_train_fold3.6	999.9999999999967	0.838	609.403	60.94%	95.022	54.723%	0.45379	0.741
MSH2_dirichlet_train_fold3.2	999.9999999999966	0.918	512.004	51.2%	77.395	39.768%	0.33041	0.884
PMS1_dirichlet_train_fold3.2	999.9999999999974	0.866	654.104	65.41%	112.376	50.368%	0.39784	0.828
MSH6_dirichlet_train_fold3.5	999.9999999999964	0.849	639.958	63.996%	99.058	53.122%	0.41771	0.777
MLH1_dirichlet_train_fold3.2	999.9999999999972	0.891	568.737	56.874%	89.106	45.498%	0.36873	0.846
MSH6_dirichlet_train_fold3.6	999.999999999997	0.838	690.473	69.047%	105.717	54.79%	0.44676	0.768
