Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
MLH1_1_multinomial_train2.11	0.6405071666222137	0.22421476583452007	0.05949677705341344	0.01208712226637913	0.016343536009082914	0.010915650973631246	6.166591592958392e-137	0.036434981240759445
MLH1_1_multinomial_train2.12	0.45053485146531036	0.046500571025227054	0.03710574326436591	0.04245189106089915	1.0878698910306133e-174	0.03672605947011326	6.604956744053587e-175	0.3866808837140842
MLH1_1_multinomial_train2.13	0.6448934440733323	0.22553211811288834	0.07163510542893486	0.03328259820443994	1.3e-321	0.024656406343023678	2.693e-321	3.278373808642461e-07
MLH1_1_multinomial_train2.14	0.6922541258278013	0.23270376253454234	0.05881460357234529	4.1005643425767794e-131	0.00251060359921916	5.635144408342346e-140	0.013716904466091973	7.899611326961005e-17
MLH1_1_multinomial_train2.15	0.5831754433642772	0.22093385888349096	0.04775982065339038	0.01619429531665863	1.68e-321	0.016897790387141343	2.15e-321	0.1150387913950414
MLH1_1_multinomial_train2.16	0.5374041059336627	0.12121998772259986	0.05954957792573907	0.06629034481728009	2.61e-321	8.562816608245553e-29	1.3191567439835621e-229	0.21553598360071832
MLH1_1_multinomial_train2.17	0.6467300403472792	0.17016935895285193	0.006898570873121212	1.6431510432955536e-33	2.13142971644388e-151	1.5175222859053158e-52	0.019962974067227083	0.15623905575952066
MLH1_1_multinomial_train2.18	0.5108295540983251	0.16859535292107863	0.025871346975083698	0.07705064440463481	9.04e-322	1.1457587423179577e-179	1.403e-321	0.21765310160087767
MLH1_1_multinomial_train2.19	0.5960995915925492	0.1918494690365571	0.10220895661198386	0.10448748580368589	0.005354426295824145	3.2933859234861925e-12	3.7277234529663056e-182	7.065610642094019e-08
MLH1_1_multinomial_train2.20	0.6650931353121727	0.29053973771708097	0.005141621958039357	0.0006089670726952002	1.4208956141802815e-37	0.013810208751195086	0.024806327436432983	1.7523836026977108e-09
MLH1_1_multinomial_train2.21	0.5146930950340213	0.08872935622739425	0.0591266719556813	1.822293677149212e-117	2.3118978164451784e-225	5.527099275053017e-92	0.02350491771373534	0.31394595906916795
MLH1_1_multinomial_train2.22	0.4153454170999602	0.07463521477101216	0.0900993326473764	7.176280295555154e-09	6.204335112139924e-264	4.252843610434359e-111	2.839636696428887e-256	0.419920028305371
MLH1_1_multinomial_train2.23	0.6210112806598633	0.16216593999342335	0.07471844761659187	0.06079868225761765	0.013393187930032833	4.1032209755706534e-22	1.6894933682086253e-82	0.06791246154247103
MLH1_1_multinomial_train2.24	0.548853291423124	0.1732361221452268	0.021628349660716185	7.695082308646487e-52	8.244446718331945e-24	6.8269547922491914e-102	3.638880179884436e-202	0.256282236770933
MLH1_1_multinomial_train2.25	0.5216911157693923	0.12973038043268492	0.07447885861768225	0.04524351140510816	2.623e-321	7.229973760067678e-217	2.07e-321	0.22885613377513223
MLH1_1_multinomial_train2.26	0.6445316592716224	0.18106700320419727	0.09474626189123547	0.07920059701558747	1.31e-321	2.6168839900168454e-102	1.793e-321	0.00045447861735744877
MLH1_1_multinomial_train2.27	0.6577733234517186	0.1786979053839392	0.09102617208812085	0.00650044546945162	0.0036068335051622886	0.06161844945139242	7.090643180627948e-109	0.0007768706502150087
MLH1_1_multinomial_train2.28	0.6343272809043683	0.17360191657284485	0.008499040131246019	0.026646665368054878	2.48e-321	0.04234969061621373	1.9611836328710166e-194	0.11457540640727218
MLH1_1_multinomial_train2.29	0.6612574250736338	0.20546945293424448	0.04612655796943348	0.0585522397401864	2.50934926777201e-73	0.02859431859137372	3.0149919745556e-66	5.6911280531563655e-09
MLH1_1_multinomial_train2.30	0.5522626479132654	0.16168292817214944	0.07910613671454424	0.031186173432940608	2.37e-321	2.772870928475356e-163	2.12e-321	0.1757621137671004
MLH1_1_multinomial_train2.31	0.5335854538605012	0.051942923289770244	0.018961372195568024	6.895045633588469e-116	0.004788329898611968	0.03577971799968013	1.306405512588659e-18	0.3549422027558684
MLH1_1_multinomial_train2.32	0.6570013761316853	0.24325525435388765	0.06470106806282779	3.5968102161808286e-06	2.3131975970159745e-64	0.035038564376597754	7.978753481514645e-83	1.4026478531501648e-07
MLH1_1_multinomial_train2.33	0.5253742725270143	0.17544411149875452	0.036987790784408885	0.002638101711812641	0.004615560748725038	0.01370184291161658	1.8711737175168142e-223	0.24123831981766802
MLH1_1_multinomial_train2.34	0.6998754217630498	0.1687735285486159	0.06416303811265575	0.005006112746730339	0.01230113700080264	1.431980811703362e-81	3.766521017307672e-95	0.049880761828145596
MLH1_1_multinomial_train2.35	0.6535574661412608	0.23981936919597838	0.07553275863155158	0.030766693812934037	4.2233218047864626e-243	2.7725002609284753e-07	3.4986586110515445e-100	0.00032343496824906994
MLH1_1_multinomial_train2.36	0.5978322056009825	0.11289242966293657	0.07029893241744727	0.043445084823743915	1.96e-321	0.023301532322312024	6.71572480694124e-291	0.15222981517257772
MLH1_1_multinomial_train2.37	0.2873033685152834	0.00014955527895674865	0.03363136713195372	5.812575899275836e-64	1.7310004399151644e-179	0.04940074299821028	2.805538106689264e-81	0.6295149660755959
MLH1_1_multinomial_train2.38	0.7217241158974674	0.21259000587463295	0.04492168960046181	0.01006982791078154	1.8244625635618241e-227	0.010694357077339598	7.966139481725707e-116	3.6393168137540288e-09
MLH1_1_multinomial_train2.39	0.6276735598944007	0.19124099237917824	0.02890826746812265	0.0200109325200702	0.004053215467276186	5.857812118277651e-48	2.0406506729278834e-53	0.12811303227095208
MLH1_1_multinomial_train2.40	0.6926838852077358	0.22081918433355296	0.06154079677068757	1.0384983555129471e-48	0.015012932405624404	5.1690788966868446e-54	7.9250727963959e-27	0.009943201282399299
MLH1_1_multinomial_train2.41	0.38951845992794565	0.09647668352674832	0.038129558397497286	7.227356429045765e-69	3.355e-321	0.01729201503303845	1.1229039977080133e-179	0.45858328311477026
MLH1_1_multinomial_train2.42	0.42025430760686383	0.022773264192238105	0.013346473139036539	5.015037683944054e-54	0.0008167939201759296	0.03710818975187026	4.6398569829091886e-58	0.5057009713898153
MLH1_1_multinomial_train2.43	0.6285957190639879	0.20659468934179043	0.11277534786003154	0.03101929180700606	9.182169552464167e-73	0.013339550664977615	4.113851424211978e-255	0.0076754012622065205
MLH1_1_multinomial_train2.44	0.7275687608803881	0.16922556194330998	0.06820469794658253	1.634107348299185e-131	0.004985707941374994	0.030015271288344428	5.451243639240255e-181	2.782051626814881e-23
MLH1_1_multinomial_train2.45	0.6565926613163827	0.2587570944866162	0.06835362899449543	0.015744304889515285	0.0005522485337973915	5.915335259125517e-65	3.7454021064483724e-80	6.177919300327653e-08
MLH1_1_multinomial_train2.46	0.574568122871969	0.18590364484447933	0.04387340764420883	3.423613329717427e-14	5.5104785352519865e-09	0.013284313746584845	0.01154084204815536	0.17082966333409003
MLH1_1_multinomial_train2.47	0.7420730820914834	0.1912122698447038	0.06344747206489738	0.00042317713567925424	0.0028439988614048723	7.915354230918352e-127	4.827088671004329e-13	1.3486471059229513e-12
MLH1_1_multinomial_train2.48	0.6802321994024397	0.21056627265502798	0.06685869550051535	1.9759766601576743e-75	1.363599157054129e-83	0.04234283244201705	1.0914701247593637e-266	1.1428269834463593e-18
MLH1_1_multinomial_train2.49	0.3796165172809602	0.016774410103728116	0.014341319610542093	0.011736012234568704	8.412880282513935e-238	0.016284096777537248	1.6991826514010216e-105	0.5612476439926637
MLH1_1_multinomial_train2.50	0.5071101358256983	0.043075752534362154	4.060119076305522e-15	7.377537910975567e-156	0.008317483700272806	0.02534720497100499	3.0133688287434153e-15	0.41614942296865465
MLH1_1_multinomial_train2.51	0.653336715512381	0.20965965333244516	0.0711630481805525	0.05400868693280538	1.67e-321	0.011831895939203226	3.06e-321	1.0261265622323805e-10
MLH1_1_multinomial_train2.52	0.6992652688669957	0.29065226506093456	5.574795364747742e-73	0.010075431841298122	2e-321	1.4160548244845496e-210	2.693e-321	7.03423077165632e-06
MLH1_1_multinomial_train2.53	0.5192629399984905	0.11097939452394394	0.023507853670411576	0.016038790439903604	0.002735295370403828	0.022306687471458767	6.210170597624124e-25	0.3051690385253877
MLH1_1_multinomial_train2.54	0.6500660367626212	0.3338972961926198	0.01603666704475913	1.918193801655659e-86	6.235831951359714e-296	2.08e-321	1.75e-321	3.2574819911369295e-18
MLH1_1_multinomial_train2.55	0.532675988991173	0.10730938880115445	0.0631430777469674	0.09245421568029119	1.27e-321	5.8867178926148766e-52	2.925e-321	0.20441732878041402
MLH1_1_multinomial_train2.56	0.6785621469240688	0.26123128174809757	2.339897874591744e-16	0.060206312935449355	9.4e-322	4.855800121523073e-171	1.156e-321	2.5839238408439666e-07
MLH1_1_multinomial_train2.57	0.7023540222947442	0.18241835444295984	0.02124799278578351	0.048654282231720046	0.00041353673518543894	1.2866762400859081e-158	6.240741993369585e-174	0.04491181150960704
MLH1_1_multinomial_train2.58	0.6093588645188932	0.2334131762686896	0.06888065423379112	0.015019697503504483	3.0883244398844976e-262	0.004326406068126404	1.9926e-320	0.06900120140699502
MLH1_1_multinomial_train2.59	0.6890475815621925	0.23386404291056187	0.05108865367939541	0.021317622410446765	0.004682091243390004	1.5767201259873204e-154	2.0789776256737223e-143	8.194013354658281e-09
MLH1_1_multinomial_train2.60	0.6600850534146168	0.14326475274383624	0.13671027074603292	3.6289729522717154e-35	1.5307543795314487e-134	0.028946378903315105	0.0309834460085873	1.0098183611549485e-05
MLH1_1_multinomial_train2.61	0.45983918847536276	0.05047273451658311	0.05459657347823602	0.00922723872569582	0.0029262380508048875	1.7836450220104953e-65	1.8122778953170268e-221	0.4229380267533175
MLH1_1_multinomial_train2.62	0.7229996103832866	0.2051341334740285	0.028541671835489196	0.04265740279019116	1.0791887238730676e-307	9.99959065482231e-20	1.36939073892942e-187	0.0006671815170044855
MLH1_1_multinomial_train2.63	0.6585408917820728	0.1605209944574129	0.08237152768634273	0.04629842864117991	1.225e-321	0.052268157431969484	2.29e-321	1.0222382609588736e-12
MLH1_1_multinomial_train2.64	0.5938817259968745	0.19717110818745687	0.09359685075010926	0.060429231962901404	0.004264910173437352	0.02886745160426614	1.659129955442826e-55	0.021788721324954637
MLH1_1_multinomial_train2.65	0.4574784209399856	0.0004503999584292348	3.6861540246851543e-57	0.011646916612192432	8.297914613279813e-279	0.042003607718625255	3.5881593051281075e-180	0.48842065477076757
MLH1_1_multinomial_train2.66	0.5903597573589835	0.11758414395476294	0.08270231614532164	0.06123701559524189	0.0015953532735427545	3.2782463851830364e-32	1.7069369257857486e-117	0.14652141367214724
MLH1_1_multinomial_train2.67	0.590830537205322	0.11937403975003837	0.0627848807890213	0.02598464640893134	1.275e-321	0.04200102993739026	5.883002951931028e-290	0.15902486590929685
MLH1_1_multinomial_train2.68	0.47902682357794335	0.07862379011114236	0.0897612504708664	1.7117694531647346e-54	3.9185410567432716e-192	0.04001528945012539	7.65160125023189e-190	0.31257284638992244
MLH1_1_multinomial_train2.69	0.6805713105676179	0.17701925704846247	0.05622611006217814	0.04199181219077339	3.12e-321	0.044100695371327665	4.468374962070241e-105	9.081475964042904e-05
MLH1_1_multinomial_train2.70	0.3193982380442458	0.0669103706586433	0.005878320183319923	0.0018777957512073641	3.122e-321	2.2919292802017915e-49	7.955124170995971e-223	0.6059352753625837
MLH1_1_multinomial_train2.71	0.3808141533165576	0.03335093490810798	0.07361688094812525	0.014794841904043713	1.25e-321	0.04955523435242877	3.320275407347554e-193	0.4478679545707367
MLH1_1_multinomial_train2.72	0.7083614294804661	0.24992805660452103	0.0075158640030318575	0.030492131844583676	0.0037025180673972433	2.1950974988124742e-17	4.444731339625951e-103	3.1706623252228203e-21
MLH1_1_multinomial_train2.73	0.5611212979413757	0.11303577248772252	6.352662483697688e-13	0.01987992730357495	0.01792448200984938	9.848530391640982e-49	0.002160191205331277	0.2858783290515109
MLH1_1_multinomial_train2.74	0.6525936796266061	0.24564584265366438	0.07964176837116649	0.02211870934402456	2.47e-321	1.5230060362434726e-93	7.659221136793928e-303	4.538317491167938e-12
MLH1_1_multinomial_train2.75	0.6845127265579967	0.21356685217148358	0.08354969792210416	0.008924852145877698	0.009445863399703151	5.077675219835126e-17	1.6630463905023168e-232	7.802834879991155e-09
MLH1_1_multinomial_train2.76	0.43757230852594686	0.12391021645465149	1.9234095238733154e-78	0.004127678380046519	2.77e-321	0.030809578487536005	5.469984012958645e-180	0.40358021815181905
MLH1_1_multinomial_train2.77	0.6603328575158003	0.23664798738435536	0.024641135232185217	0.02784438182484634	2.026e-321	6.207974350482876e-86	2.124e-321	0.05053363804281287
MLH1_1_multinomial_train2.78	0.6679536092671945	0.2376983334834029	0.06955220521957849	1.1065182053100746e-99	1.8551513629772923e-17	1.1749595697629621e-79	0.0235147917657488	0.0012810602640752618
MLH1_1_multinomial_train2.79	0.570073830233824	0.18377467091491886	0.045639516241046424	0.002551970904106532	6.6e-322	0.02692507255119129	2.105e-321	0.171034939154913
MLH1_1_multinomial_train2.80	0.5491405600503321	0.16462772424386835	7.929770550492004e-31	3.402905243014231e-38	0.0033054300463768705	0.001334146536146901	6.14609947793565e-191	0.2815921391232759
MLH1_1_multinomial_train2.81	0.6874724342965609	0.2678291034584182	0.008684554306109206	0.015157080227486491	1.28e-321	0.020853674193113805	2.05e-321	3.153518311394432e-06
MLH1_1_multinomial_train2.82	0.6566316406395989	0.1527167869883442	0.1111850712356553	0.07646486917850384	1.99e-321	0.0030016319565999727	3.004e-321	1.2979257176331477e-12
MLH1_1_multinomial_train2.83	0.6774178234975031	0.23902439186368293	0.0305927755958065	0.051682945060174484	1.32e-321	5.005849361960301e-66	2.7e-321	0.001282063982833083
MLH1_1_multinomial_train2.84	0.6382823328841751	0.2353969792735571	0.06439930737260939	0.012757758445641655	4.227633757398927e-283	0.01628618362349395	2.782590541258514e-283	0.03287743840052268
MLH1_1_multinomial_train2.85	0.6170360327084033	0.21590177755671452	0.12189343527537569	0.01635754186301044	0.0018510864140176577	0.026960126182478415	4.014380930511137e-234	2.962250401657402e-19
MLH1_1_multinomial_train2.86	0.5506352552180164	0.06706675329724827	0.0305977804865926	0.018121603659846906	1.8719220203992105e-25	0.02407783778195816	4.355525048723042e-26	0.3095007695563377
MLH1_1_multinomial_train2.87	0.6473077015827973	0.1463067000262579	0.1245984215040882	0.08170437537330726	4.152380597486984e-35	8.600510359084153e-52	2.8221793669069216e-19	8.2801513549315e-05
MLH1_1_multinomial_train2.88	0.4613127164464036	0.07513207514794609	9.255241619882955e-16	0.013475141135129825	2.79e-321	0.0051554248073832415	1.9861456392865756e-178	0.44492464246313623
MLH1_1_multinomial_train2.89	0.5205371528232483	0.1614160797315813	0.0418751213952562	0.020199187008594764	0.0006744438975490165	5.243949528091231e-175	1.7027840405383986e-183	0.2552980151437704
MLH1_1_multinomial_train2.90	0.5259980455773524	0.1014181970327179	0.10602956281835804	8.7645451235574e-70	1.0944988488369664e-68	0.036993614820246275	1.1844190265833782e-59	0.22956057975132532
MLH1_1_multinomial_train2.91	0.686052568262282	0.24110401214057015	0.023864846286728376	0.012385065043657377	2.9926e-320	0.03638123409192488	2.62e-321	0.00021227417483722904
MLH1_1_multinomial_train2.92	0.6705530889338149	0.19083612988781024	0.04871174888298888	0.0038538534192122972	1.977750006599279e-151	0.01437599294510723	0.010876692098502855	0.06079249383256366
MLH1_1_multinomial_train2.93	0.6501209328095172	0.28126900494639706	0.0439521418417199	0.02030377159438102	1.669149845679092e-66	3.651786867978272e-11	7.697952037445528e-64	0.004354148771466954
MLH1_1_multinomial_train2.94	0.5316862369031132	0.126920210275739	0.05004214745542415	0.06193450435623904	7.561589184797132e-282	3.696416256432033e-86	2.147455850370309e-258	0.2294169010094845
MLH1_1_multinomial_train2.95	0.6671342538221396	0.2216224032922672	0.07626056158969557	0.01631240193626856	0.0038498012576685782	0.014820301085093327	2.2544868116928622e-117	2.770168671460906e-07
MLH1_1_multinomial_train2.96	0.6896178282930563	0.15799757235399425	0.0029737904856562956	5.42805876975473e-128	1.6742035936357125e-140	0.02753902013708581	0.008450079703050166	0.11342170902715713
MLH1_1_multinomial_train2.97	0.6258536582019176	0.3164982821762968	0.05764805961293994	4.417703051292549e-37	1.41e-321	1.5293520602432836e-56	5.0471184212545984e-288	8.845824047474014e-12
MLH1_1_multinomial_train2.98	0.7079049747911421	0.19430023174393032	0.058701197924447876	0.02385521460535259	2.2e-321	0.015238092872403453	3.276e-321	2.88062723544624e-07
MSH6_3_multinomial_train2	0.6642088015119763	7.207503331689056e-125	0.2582669944756696	0.05961988173892282	6.728876831993005e-279	0.003655122099779352	0.014249199724920355	4.487316450411372e-10
MSH6_2_multinomial_train2	0.6382314311788778	1.2965554333809815e-217	0.20142249668223647	0.09966322896635132	1.897e-321	0.02846456992940031	0.03221827324313409	3.285872682306431e-17
MSH6_3_multinomial_train2.1	0.6512777184766498	2.9978662241532733e-149	0.2727090816531411	0.003934422851606216	6.63580579098488e-96	3.968288459943554e-187	0.07207877401275244	3.0058504237758497e-09
MSH6_2_multinomial_train2.1	0.6558664097361668	1.4098487575686578e-182	0.244181946262041	0.023137077378303228	1.9362543251292933e-216	1.776025362224065e-39	0.07681456661702464	6.464189209365017e-12
MSH6_2_multinomial_train2.2	0.6280266323418353	2.0368407997011414e-246	0.2845708111924932	0.0016797126239343559	5.423062687014179e-53	1.9408549034848666e-304	0.08572284384173715	1.5337485169243474e-37
