Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
UNG_boot.17	3.43e-321	0.06403754263871453	0.13653392209524948	0.10861559447105244	1.324e-321	0.4086642421784362	0.1603282414384167	0.12182045717813078
UNG_boot.18	2.5e-321	0.11254940487368541	0.10725941051023749	0.06300892698473143	9e-322	0.47484765160426656	7.937676731037666e-229	0.24233460602707915
UNG_boot.19	1.92e-321	0.07566381637790541	0.08348685826988371	0.05622316036475486	0.05987266754240841	0.41362342510313643	0.15230339897407144	0.15882667336783965
UNG_boot.20	0.01995428377782724	0.07592685262287864	0.06737347308116488	0.14735496626952788	6.1e-322	0.4363293247289648	0.07737304871308268	0.17568805080655395
UNG_boot.21	0.025356280138678446	0.10430219812018797	0.05921573647463776	0.01027638619262785	6.743504317444327e-191	0.39320888076781024	0.13535329358750772	0.27228722471855005
UNG_boot.22	0.02076974844167144	0.062259277506342255	0.09232933868533198	0.05949020278328562	5.43e-322	0.5095867746017039	0.055479836321894876	0.2000848216597698
UNG_boot.23	2.22e-321	0.04173332370176734	0.06835293744917315	0.1596286097102494	1.5e-321	0.44329068207952704	0.14817175966821367	0.13882268739106957
UNG_boot.24	4.4803987723304485e-201	0.057946691736236025	0.05027125914375894	0.057124297837891226	3.8e-322	0.5391608993266498	0.07930628057664212	0.2161905713788217
UNG_boot.25	5.074576375900768e-208	0.1679837245613016	0.045552256636491414	0.05146841177917585	1.793e-321	0.46004086843296743	0.14194263033905172	0.1330121082510121
UNG_boot.26	0.04314708563300146	0.041430280608569466	0.04164797832375765	0.16024160780654695	2.0552328948464108e-196	0.37795426082481653	0.13414247654487832	0.20143631025842956
UNG_boot.27	0.044027759230832936	6.077012104415642e-45	0.11374148411197946	0.1474432708837194	6.4e-322	0.4353934717728771	0.0874129570253939	0.1719810569751972
UNG_boot.28	3.1211100082235054e-65	0.059301788497071774	0.05399388895273661	0.1937147771799465	1.55e-321	0.4213501113981609	0.027927481686051085	0.24371195228603315
UNG_boot.29	0.03776991651198089	0.08856169498178525	0.07305716323144079	0.031687173874352596	8.996969769134049e-155	0.4886758521461504	0.09777534533238373	0.1824728539219063
UNG_boot.30	3.74e-321	0.09265167361828595	0.09028918689034443	0.10315771592736053	2.9943249877934448e-301	0.48639723994050954	0.10703170574429186	0.12047247787920776
UNG_boot.31	9.950546802277314e-264	0.04297758015789	0.08686581586110059	0.0821379598089381	9.8e-322	0.4678963630176375	0.1251546405004385	0.1949676406539953
UNG_boot.32	2.707e-321	0.02555101836174691	0.06319394276514845	0.15561871648438716	1.803e-321	0.3733679400262264	0.15380280231860669	0.2284655800438844
UNG_boot.33	2.6341256074906024e-176	3.8698729426383865e-13	0.1216230414674571	0.1502549524674127	9.665756936237964e-222	0.393672181026099	0.15731689087940368	0.17713293415924047
UNG_boot.34	2.800274269731931e-108	0.15806314486421297	0.06443380664097295	0.02966089230864484	1.26e-321	0.4860367866687083	0.12499250475599238	0.13681286476146864
UNG_boot.35	8.129323158066471e-302	0.09915595095551204	0.06600988907237557	0.022572234395752296	0.011445349738593904	0.4615986942114766	0.18518385750108807	0.15403402412520162
UNG_boot.36	4.2666144e-316	0.031592170380306484	0.06050170204374124	0.17339091865045675	1.93e-322	0.47270879966146884	0.08509860043359642	0.17670780883043025
UNG_boot.37	5.613033254175193e-47	0.1378092743111913	0.07550186968531772	0.08317227709648688	0.06261762112410411	0.3767430809481084	0.1155989487531304	0.14855692808166132
UNG_boot.38	2.940060146024059e-263	0.007898926483167925	0.028539548172938814	0.15743193559808205	5.53e-322	0.4726688944774242	0.2016695694742529	0.13179112579413416
UNG_boot.39	1.265e-321	0.0004631900276930172	0.061064403941182774	0.188720947317053	5.4e-322	0.45352405668216267	0.07550103385961397	0.22072636817229468
UNG_boot.40	0.04944797627427052	0.13048394829296825	0.06448218264924559	0.07868367267150594	2.056784409973145e-195	0.4704319426058817	0.0018677629586869328	0.20460251454744105
UNG_boot.41	1.37e-321	0.1153693247014112	0.07585369102483122	1.5516960594080082e-145	0.028191862662621903	0.46156183905669734	0.19858966797549457	0.12043361457894385
UNG_boot.42	0.03353187321406756	0.006489921032256724	0.05239611961605929	0.13426732989146398	6.3e-322	0.44538264625324364	0.09169999977466607	0.23623211021824253
UNG_boot.43	7.186099949104738e-122	0.10586463687447904	0.08798476595506702	0.09363750041943278	1.3e-321	0.45786304932165034	1.5328864703005074e-243	0.2546500474293709
UNG_boot.44	3.3354003180792344e-281	8.223609052360572e-66	0.06998533495902531	0.24447966897232545	1.586e-321	0.4330121672417713	0.118031166895083	0.13449166193179496
UNG_boot.45	2.46620213301902e-305	0.06232089420103334	0.09611872345871239	0.1021823095752886	1.176812642166113e-12	0.5095249095522115	0.11743805066265076	0.11241511254892643
UNG_boot.46	2.787e-321	0.0855136784441164	0.05584785478097179	0.1061350793100678	1.126e-321	0.5349942164919361	0.08452092028817709	0.13298825068473075
UNG_boot.47	2.22e-321	0.07151425737904282	0.06068329624577134	0.08805246869664433	7.56e-322	0.44761661318745327	0.12394225591456101	0.2081911085765272
UNG_boot.48	0.020354826249015773	0.07504216733379378	0.08986288732266899	0.10024052726055122	1.21e-321	0.48184717881092054	0.09271043390242117	0.13994197912062847
UNG_boot.49	2.86e-321	0.042322376452939285	0.07339200940534757	0.15676402550422655	4.224420787973325e-39	0.3611068133269042	0.15800339415730047	0.2084113811532819
UNG_boot.50	0.046226963377054474	0.013376534350952462	0.08915265416246669	0.1435386912504564	0.0012895416631406667	0.5035829160346804	0.1014472915384638	0.10138540762278503
UNG_boot.51	0.07168241417380415	0.13347667551761272	2.213e-321	1.808480724749242e-181	0.12865082362499985	0.40913281475370167	0.18021912152776073	0.07683815040212102
UNG_boot.52	0.04298868504615585	0.09746546720534376	4.565e-321	3.7305443340719483e-19	0.05419783813326544	0.4706578591641589	0.26611098268940536	0.0685791677616708
UNG_boot.53	0.007683603416042956	0.028950641861126464	1.938760332363778e-141	0.18414614994696216	0.10305825715626642	0.44134179725218325	0.156872231484552	0.07794731888286684
UNG_boot.54	0.07339283304511109	0.05240893361139851	1.68e-321	0.08959849194044474	0.06745878666314539	0.48695237092985466	0.23018858381004545	1.7292829873354445e-171
UNG_boot.55	0.03883725836919867	0.14440349685783052	0.0048834710521158614	4.69216106819805e-44	0.10378006630966766	0.39275659808511	0.24736031547348	0.06797879385259731
UNG_boot.56	0.06477242756347441	0.0894696001673582	2.3014622709613488e-88	0.03358828563459876	0.08851873673857728	0.4864251642260625	0.22491107154219023	0.012314714127738654
UNG_boot.57	0.005394599461015319	0.1193432195123474	4.496e-321	0.05118617156793927	0.1547335210692583	0.45339641873825565	0.15706893725538298	0.058877132395801134
UNG_boot.58	2.807693154761385e-159	0.16016637467474348	3.58e-321	1.097e-321	0.16110409784906268	0.4113894768894393	0.22477922963188124	0.042560820954873235
UNG_boot.59	0.07795981014002445	0.13397451955337103	5.131324314246824e-211	0.037287961187436255	0.06788144721345832	0.4502864857400497	0.21012149374844924	0.022488282417210875
UNG_boot.60	0.08686956856868602	0.09996320070547082	1.57e-321	0.08545813796898671	0.11389800067890232	0.3601882675910427	0.25362282448691154	4.042842945754128e-161
UNG_boot.61	0.029356903475813215	0.14282760287721197	0.006202072197978007	8.4115e-320	0.14292633128387325	0.4189940093387412	0.25969308082638226	5.570463488964346e-120
UNG_boot.62	0.0003518246854428877	0.061231021722734945	4.753832211612264e-153	0.06256484858541458	0.14169850446734128	0.47229005433962656	0.2516800835817298	0.010183662617709848
UNG_boot.63	0.034393796136991006	0.12324532535350932	2.283e-321	2.530866354294224e-161	0.12201457024806536	0.4810592998816968	0.2392870083797374	1.477e-321
UNG_boot.64	0.04877655668954536	0.08847930418495778	2.3310186867665882e-107	0.054803104361725856	0.053663319142620174	0.45495734443779945	0.23402906197900733	0.0652913092043441
UNG_boot.65	1.7090881577592946e-191	0.08196269720565205	0.006727320928692942	0.13177324936638132	0.107009885431585	0.5044304743899555	0.16809637267773317	1.364e-321
UNG_boot.66	0.038632255055117935	0.13089410188736053	1.1e-321	0.06393116972496614	0.10980473345045422	0.4644178420258466	0.1923198978562546	5.27985495318602e-91
UNG_boot.67	0.044619887335217046	0.1644969767397862	3.6174101135061926e-138	9.667819730081361e-81	0.10503165636400535	0.4199932804572821	0.22752428911536277	0.038333909988346467
UNG_boot.68	0.07768298758135266	0.13867778530694252	1.08e-321	8.006906993474513e-76	0.15121706542976643	0.4247911981953566	0.17279086479895403	0.03484009868762779
UNG_boot.69	0.09031275349114948	0.12938582441828458	2.243e-321	5.1094782333721874e-250	0.09777361123969411	0.42710316010228766	0.21946032556000536	0.035964325188578845
UNG_boot.70	0.06533063367181656	0.07534409147142221	0.009894328001794166	0.07063823808378618	0.011756895548236607	0.44338417406068187	0.2821319975577121	0.04151964160455031
UNG_boot.71	0.05272984649328495	0.09050622175953481	4.886e-321	0.11869470820360079	0.06516820700509536	0.47076023179426285	0.1680098285865576	0.034130956157663636
UNG_boot.72	0.12358097800187424	0.09574058516547347	0.023853259739422494	0.009844460035077789	0.04808635461777795	0.4320457572217957	0.2316802772884886	0.03516832793008989
UNG_boot.73	0.021486591327313304	0.14539091511057836	1.4621896614638827e-251	0.026980752133300163	0.18406408125137433	0.4163751109600652	0.20570254921736847	3.398984962553044e-113
UNG_boot.74	0.04941937993258863	0.1419421053375324	0.00930109639148693	1.374e-321	0.15598331818319372	0.42092331701770314	0.21033276791269023	0.012098015224805105
UNG_boot.75	0.09488603940387143	0.13123355270455384	1.53e-321	1.126e-321	0.11590974550271242	0.4159326194148182	0.18139781588214887	0.06064022709189512
UNG_boot.76	0.0383748196740446	0.06703515149649596	1.66e-321	0.112747854744963	0.12668118003345016	0.45703751707895734	0.19812347697208896	1.0434975976247117e-47
UNG_boot.77	0.042490794596798304	0.14708162995595395	0.015536710926186352	0.03426495078942919	0.1007004202635742	0.441152457625294	0.20353462297545608	0.015238412867307934
UNG_boot.78	0.10015753451788703	0.1080563728458626	2.0402859537138254e-276	0.035837693719834605	0.08502045568630126	0.3810499978801737	0.23065149314868946	0.059226452201251396
UNG_boot.79	0.0162629335017586	0.1061559803023293	1.3743355930228257e-236	0.11127178307069018	0.1007078851423637	0.41833463000335414	0.24726678797950416	5.677805802543676e-32
UNG_boot.80	0.0273655946443319	0.1032420440273438	1.06e-321	0.01076390675162525	0.17760523431721922	0.37106567988104133	0.3001410890213481	0.009816451357090243
UNG_boot.81	0.05450194770068957	0.09510909791362199	0.026162259467501094	0.07325762081845479	0.14958698382092828	0.41076148765930176	0.1906206026195026	9.789543293044457e-81
UNG_boot.82	0.05911200034930777	0.09879835877606245	2.367e-321	0.0723436190944328	0.11594962741033817	0.47581365301606937	0.15157014667702653	0.0264125946767628
UNG_boot.83	0.09173529365535145	0.12339305580523978	3.5017455466521846e-281	2.3641596896621174e-77	0.08203071621830758	0.41462436398472036	0.23030820215032072	0.05790836818606002
UNG_boot.84	0.03345043131336098	0.031177356686061863	1.59e-321	0.13739665162487125	0.13149895915667464	0.4234110402828619	0.24299135118778517	7.420974838412365e-05
UNG_boot.85	0.06274940290451142	0.06649742415159732	0.013198362275246771	0.15703281460824897	0.07566171873460723	0.45027057585697605	0.17458970146881234	2.3268556540467347e-20
UNG_boot.86	0.06646070149382155	0.1534531590153278	2.727e-321	1.9621432457556342e-210	0.08088276344149431	0.46759766532091873	0.21244779608051698	0.01915791464792072
UNG_boot.87	0.03843733104244785	0.1713458405687906	3.953e-321	3.181757290870821e-21	0.1178075222393757	0.4020743041916598	0.2703350019577262	2.857780174492422e-50
UNG_boot.88	0.0013504301819826587	0.06044441786464774	2.016e-321	0.12847962906879495	0.14429987379826198	0.43819556040030916	0.22723008868600367	5.73e-322
UNG_boot.89	0.0881029056346359	0.0909179955926912	3.735e-321	0.04641775921960553	0.10339252196178625	0.4725052450627395	0.19866357252854175	2.901869449435501e-110
UNG_boot.90	0.06572260665139859	0.039109883011796326	2.05e-321	0.10336234770910893	0.10569752112119443	0.4131490614219624	0.2729585800845392	1.8484589743583565e-193
UNG_boot.91	0.050568559546854644	0.14180520593359416	2.71e-321	9.857272908683782e-117	0.12644235848183444	0.4483480118014215	0.23283586423629524	4.546268780329625e-196
UNG_boot.92	0.062458672820769646	0.08092501849296195	1.566e-321	0.040714326963171406	0.1286148942050085	0.4302121401388965	0.18230176543338789	0.07477318194580407
UNG_boot.93	0.06293410632942358	0.12957687239082133	2.604e-321	0.04437280427240493	0.08130768638675072	0.419293071077824	0.22475107758447155	0.03776438195830394
UNG_boot.94	0.07852262246599917	0.10519534362314054	3.463e-321	0.06490613837091151	0.09763219656449465	0.4110951679863746	0.22889241727015824	0.013756113718921185
UNG_boot.95	0.04604285822803563	0.10201341250991848	1.66e-321	0.061734656658180946	0.13346711357019486	0.40844065811183217	0.2483013009218377	3.802860414620162e-92
UNG_boot.96	0.10742215966132446	0.13654745162408405	2.846e-321	0.019838686310136158	0.09679840734942323	0.45330964500281734	0.18563421333725982	0.00044943671495482895
UNG_boot.97	0.033126567045213356	0.05976269771156589	4.64e-321	0.05926691183913295	0.15507984442276362	0.44724572152894193	0.24496207832706848	0.0005561791253137195
UNG_boot.98	0.06604105627934838	0.07777945820367281	0.004369305662267406	0.10295132200025978	0.023332614137079235	0.5018752719512126	0.2097759402453748	0.0138750315207848
UNG_boot.99	0.05061664382191044	0.13558761753480114	2.42e-321	0.0397979381060298	0.06842037897073808	0.41376166512330226	0.26982705260377254	0.02198870383944557
UNG_boot.100	0.1042171177326722	0.08640071994136855	5.5001072717553666e-244	7.1917842994e-314	0.14174118701110824	0.43532427715993405	0.14185955670444036	0.09045714145047656
UNG_boot.101	0.02812872752071187	0.09453154468880141	0.016308927189951448	0.04352099330409307	0.07669400086890366	0.47232713627519385	0.219055240526136	0.04943342962620865
UNG_boot.102	0.025426244404334036	0.1049706168050114	0.015243595978848074	0.021912359309963266	0.12117495728240918	0.41671992908767286	0.2782956763914928	0.016256620740268457
UNG_boot.103	4.615e-321	0.10473468526141196	4.293e-321	0.10170249262668558	0.09077346159870747	0.39972004313658993	0.30306931737660514	1.156e-321
UNG_boot.104	5.438945583310749e-113	0.07666252242871179	1.03e-321	0.0902793258171812	0.17428635855102245	0.4080155869862304	0.25075620621685407	3.241803103184607e-89
UNG_boot.105	0.02817866230583452	0.017265746057383752	2.08e-321	0.12384616737276202	0.17512628532376154	0.4108192381289527	0.2352377829597108	0.009526117851594707
UNG_boot.106	0.08214078038218317	0.1365614079887046	4.224e-321	0.11288211489013521	0.06072116278977086	0.3833339176029906	0.12265016929817228	0.10171044704804329
UNG_boot.107	0.07813656128851934	0.1379956732930418	1.57e-321	0.023124566864030794	0.0699424633818282	0.5107861227667255	0.18001461240585442	1.413e-321
UNG_boot.108	0.12882875688544468	0.1061733758879488	4.125e-321	0.055650315283907806	0.03599785342638729	0.3908105029132696	0.15633155868406237	0.12620763691897943
UNG_boot.109	0.07016331640460263	0.07829064368961494	0.02636727091805493	0.17833485476080851	0.07211500463218198	0.3641321951873512	0.1133378816093558	0.09725883279802994
UNG_boot.110	0.03968826738032895	0.11322416651778063	3.533e-321	7.799121967854838e-51	0.044571835412068446	0.5196054375005401	0.2203325376197113	0.06257775556957068
UNG_boot.111	0.0686058138932311	0.13748588340155254	3.513e-321	0.037998410748150864	0.028628445444651703	0.43260283877071004	0.25132385047717687	0.04335475726452697
UNG_boot.112	0.05341218434402091	0.14596392078366444	1.527e-321	0.00844456634722171	0.11855234527711654	0.4294290923179318	0.2441978909300447	2.633694311786527e-59
UNG_boot.113	0.07947899406462336	0.13658532964316425	1.66e-321	0.006148091424616109	0.1209875981995406	0.42703829077773603	0.1442622391127062	0.0854994567776136
UNG_boot.114	0.06278417825918335	0.1305637804036679	1.625e-321	0.1395703056670755	0.07024787650740137	0.4811769091349394	0.09517955287919273	0.020477397148539727
UNG_boot.115	0.02650360206735521	0.14942005747512796	6.226777826073619e-239	0.07912714483548348	0.09227259437557969	0.382722247837584	0.202613604295339	0.06734074911353047
UNG_boot.116	0.047616127436723346	0.1175347162909471	3.44e-321	0.11467355112443171	0.047302795647345366	0.46179101869988903	0.10392806310081038	0.1071537276998529
UNG_boot.117	0.05088657546214349	0.13156614491040508	8.2592563998412e-74	0.07474047608398028	0.07470178689478145	0.4740357406742153	0.13890174331461608	0.055167532659858166
UNG_boot.118	0.016945774430714985	0.09087208358531201	7.802084861516372e-243	0.11077315341748714	0.09172757981441938	0.40610982191447376	0.2058264082962694	0.07774517854132336
UNG_boot.119	0.03389441840368063	0.11334650326509546	2.49e-321	0.13666572762139573	0.1535732415744937	0.35042232692973463	0.21209778220559977	1.5487541652155967e-101
UNG_boot.120	0.08494747525627533	0.21644615320258978	1.089563886893161e-155	4.803546695359575e-15	0.07065133671485889	0.4581082433399898	0.157541978069505	0.012304813416776382
UNG_boot.121	3.3182657300620593e-217	0.1751891007634877	5.5e-322	1.9474632354509313e-45	0.097366682826329	0.472519894905863	0.07876529714045472	0.17615902436386563
UNG_boot.122	0.019444498737527998	0.08535310425391991	3.08e-321	0.09684598811722685	0.13051882947383522	0.4058387702473447	0.21098608850981318	0.051012720660332155
UNG_boot.123	0.01805918288920739	0.11956268425936428	3.987e-321	0.10757852991124607	0.0643550898569109	0.477216883264554	0.21175904154268888	0.0014685882760285848
UNG_boot.124	0.04985542509004761	0.0959150764975503	0.003760783414384611	0.07359780814605768	0.06887508913400561	0.4927504340340134	0.09331566134830581	0.12192972233563493
UNG_boot.125	5.994931679740915e-36	0.043565237236889646	1.62e-321	0.1574447954019747	0.06853542785995223	0.43103768941103615	0.2416417925807539	0.05777505750939339
UNG_boot.126	0.0020260980155158773	0.11882059145283916	1.7366039698643631e-28	0.05739684353491012	0.12670790112863975	0.3523769051919181	0.21854844887820563	0.12412321179797114
UNG_boot.127	0.03501288384985979	0.11292649907614676	1.65e-321	0.13315110495557747	0.1451448178076064	0.3919605933513106	0.12779156905398772	0.05401253190551133
UNG_boot.128	0.0997914455752882	0.16788956724877727	3.8472758835915705e-156	0.06338645709477324	0.10662715602047194	0.36975994707371984	0.16703546023757673	0.025509966749392807
UNG_boot.129	1.5205435440564988e-111	0.08606853371569198	3.53e-321	0.04562925318072566	0.14308827206863078	0.4360557121482499	0.2607791138486826	0.02837911503801919
