Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J	SBS96K
PMS2_1_multinomial_train2.71	5.5806316645439844e-14	1.0289884543247069e-79	0.9278385181791047	1.83e-321	0.033339170536362484	1.5859046638800396e-16	1.886235630239577e-92	0.01581967457175728	1.3546217836433449e-129	2.43e-321	0.02300263671271959
PMS2_1_multinomial_train2.72	0.03459464304111471	1.688854912064504e-70	0.9575381289730313	1.354e-321	0.00034897766409049504	1.523100744119074e-71	3.8861827401615274e-146	1.189316124637216e-110	3.562947780489424e-157	2.816e-321	0.007518250321763459
PMS2_1_multinomial_train2.73	0.03326449582387177	4.341806456015137e-59	0.9225063870181027	2.367e-321	0.011048631062392376	0.02596970009871083	1.200094287227177e-66	3.345e-321	3.404e-321	0.007210785996922279	7.326302244934588e-86
PMS2_1_multinomial_train2.74	9.28434462325523e-41	1.20365068828741e-69	0.8637872095211943	1.117e-321	1.417521616043989e-300	0.07945446176831751	1.710634232919555e-98	9.214711309514386e-287	2.045e-321	3.7e-321	0.056758328710488415
PMS2_1_multinomial_train2.75	0.013019869234437773	5.315957704047672e-50	0.9137984515601854	0.011306370542946363	1.3963602142710006e-275	0.03059145242695431	1.4463573877647413e-164	3.3091352926527524e-241	1.9787976369098349e-115	0.004986131109838789	0.026297725125637425
PMS2_1_multinomial_train2.76	0.056004416269417656	4.8825788662079125e-52	0.9351788628280654	1.1766104469287102e-198	6.885755233577502e-266	6.054735401822197e-66	8.253630212648502e-159	1.5126575370615406e-180	6.034408791986536e-190	0.008816720902516841	7.380851360142499e-131
PMS2_1_multinomial_train2.77	0.0022045200108163645	2.693889335585003e-33	0.9934165942207235	2.1255376873315644e-178	1.2340011484616878e-88	1.4007034825455192e-08	0.0033964061003870115	2.846e-321	4.8788031250962087e-188	0.0009824656610383166	2.2419547098138038e-26
PMS2_1_multinomial_train2.78	1.4164214339100265e-34	1.5767397959041055e-46	0.9526941881880344	1.285e-321	0.004679144286029667	0.03514469406203305	6.910078385784227e-34	3.51e-321	5.34945539830223e-276	2.317e-321	0.007481973463902916
PMS2_1_multinomial_train2.79	0.0012176530391366856	1.0567239405024149e-78	0.9654716520546258	1.294e-321	0.0244539608643739	0.007475959481184674	4.466961008602611e-50	3.7764322262386484e-278	3.187e-321	1.86e-321	0.0013807745606789219
PMS2_1_multinomial_train2.80	2.344243361763144e-39	1.0201164254399853e-14	0.9764666484881512	3.127e-321	1.5574318076110239e-40	0.003292219591304667	8.514087387706159e-69	5.946431609699533e-119	8.549597480937939e-224	0.003029420202610814	0.017211711717923097
PMS2_1_multinomial_train2.81	2.087200197916801e-205	2.912002172773848e-199	0.9296636278105878	1.93e-321	0.04573680104251093	0.00037460352942508883	3.587758081413279e-38	7.789343248273463e-119	1.5194627697273838e-72	3.5079342240844513e-297	0.0242249676174763
PMS2_1_multinomial_train2.82	8.099330385553366e-95	1.9603202551677662e-129	0.9272005221196836	3.646e-321	0.01876482492406712	0.011190216225122881	1.2555250375773587e-107	4.604708090669567e-215	2.2452381310557867e-197	4.266417955777739e-13	0.04284443673069962
PMS2_1_multinomial_train2.83	3.555885471263481e-16	9.182234029213181e-53	0.9292692127552965	1.16e-321	1.1193120964050443e-231	0.05247021515021406	2.434834626712935e-115	1.764e-321	1.42e-321	7.301890552327701e-181	0.018260572094489055
PMS2_1_multinomial_train2.84	0.027268083707201633	1.3033142255194201e-24	0.914126669093797	1.3584331716508186e-44	6.072011687449633e-160	0.0005917874020589459	4.482720664508631e-13	3.636205301234063e-89	0.0024639309059541867	0.015023426120073576	0.040526102770466546
PMS2_1_multinomial_train2.85	4.7202540568471407e-268	1.9159882176044067e-276	0.8775892128373881	1.453e-321	3.311318239217808e-143	0.08070658922767296	1.0170943990539413e-18	0.024847250580718655	6.066421241751144e-272	3.3e-321	0.016856947354220202
PMS2_1_multinomial_train2.86	0.01874960767931883	1.2758461897722041e-51	0.8635816777320177	6.494681432136686e-275	0.017526345326703396	0.036095659251084614	3.676033339101272e-74	0.00356450896961209	4.4161411816577865e-134	0.0020772948396880473	0.05840490620157546
PMS2_1_multinomial_train2.87	0.04173722772681364	1.152646351749188e-13	0.8967304613259914	1.6714990802343854e-08	1.03937766051672e-116	6.176054511455228e-48	5.110728008382017e-56	9.867149936742179e-27	0.0058066706208467584	5.898582620754401e-120	0.05572562361124219
PMS2_1_multinomial_train2.88	9.733621119147063e-178	1.250470763797053e-173	0.982740181179454	0.006962417778988239	0.00843842323482113	2.5765670091884476e-15	0.0014949447860795855	2.35e-321	3.671492308289522e-108	0.0003640330206545471	1.0161891895583095e-215
PMS2_1_multinomial_train2.89	0.006871880703471167	7.926219951309297e-63	0.9503087840756563	6.443649764853218e-50	0.01895042527571242	0.0188903049176841	1.7524284763243046e-48	2.2706872260319883e-285	4.685283224132495e-114	0.004978605027475958	2.3755286775173753e-60
PMS2_1_multinomial_train2.90	1.3275190020792315e-05	2.163608202735373e-14	0.9607282933697512	2.683e-321	0.014806567265225595	9.937561120006572e-161	3.151430251005082e-171	3.545800026867166e-82	3.67998433038027e-254	0.006002032441574245	0.01844983173340673
PMS2_1_multinomial_train2.91	2.213e-321	1.877e-321	0.9506253953826965	1.18e-321	5.896256238689864e-100	0.04931902264437891	2.2481357825171464e-72	3.218580650468407e-109	2.479487282080296e-09	1.285e-321	5.557949343718697e-05
PMS2_1_multinomial_train2.92	1.6319235423143115e-29	1.828466048019663e-67	0.9576284508415589	8.6e-322	1.6044178210746328e-47	5.391345425659568e-52	6.6488231103427435e-118	1.97227412042467e-267	1.907e-321	9.14e-322	0.042371549158441
PMS2_1_multinomial_train2.93	0.04684436605976776	2.138317353172385e-112	0.9196595788101647	1.29e-321	2.964e-321	0.0334960551300676	3.8751706181449894e-120	3.384e-321	1.56e-321	2.5587357133216593e-161	1.4254978293292146e-225
PMS2_1_multinomial_train2.94	2.779800068134481e-114	4.564208692567009e-177	0.9796716489523846	1.7e-321	1.60733580117204e-214	0.012775469464889807	3.211085862072015e-117	7.34899314434078e-263	2.03e-321	0.007552881582725596	4.5027836050886324e-80
PMS2_1_multinomial_train2.95	8.778295765933486e-114	1.572412551804043e-192	0.9211600005469267	7.8e-322	2.89e-321	0.07883999945307343	5.723399117866062e-77	2.56e-321	1.457e-321	1.714e-321	3.486410644591844e-58
PMS2_1_multinomial_train2.96	9.952894593979666e-32	1.143458056635231e-82	0.9425186446936347	1.9635773875974807e-287	0.006499980019181058	0.04492352947124211	1.4557521858491484e-41	2.347965286532893e-169	7.258513053023658e-140	0.00605784507199677	7.439452333176226e-10
PMS2_1_multinomial_train2.97	0.030730340074855436	5.789994131167534e-87	0.9427331351337178	2.2074715730619436e-262	6.5307786239128855e-171	7.416430307802504e-71	3.432545144553049e-92	5.933654635626563e-163	8.400591567712078e-145	3.9234754476791074e-244	0.026536524791426756
PMS2_1_multinomial_train2.98	1.9328227059065057e-105	4.957231421252405e-149	0.9448246219341632	2.23e-321	0.002524442013092716	5.792240573082102e-76	2.5525373992585066e-134	3.7332102847360913e-73	1.9227008947869724e-229	0.011937566530659733	0.04071336952208441
EXO1_1_real_train3	8.093603068791256e-126	1.1002117959040236e-127	0.042934415706104026	0.010856498742756335	1.983972788759412e-11	0.0007845501964746141	0.9126382845729418	7.925778782996983e-52	2.1687797866901967e-18	0.03278625076188358	1.8662222802985306e-45
OGG1_2_real_train3	1.2352750711005e-310	4.775856866427666e-201	3.84e-321	0.7476509746498871	2.1337364931088744e-05	6.806404570198082e-64	0.0002236802066681544	0.018975174611582428	0.16333814443162994	0.021032973498125312	0.04875771523717604
RNF168_2_real_train3	8.635021710363139e-106	1.0589975323555777e-121	0.025132280812996163	1.5918481895627622e-166	0.04156939492359736	0.5189893911802347	0.2962104695907339	8.485000654372449e-196	7.104282259136983e-86	0.06709240659060463	0.051006056901833206
UNG_2_real_train3	0.08665801322432905	7.498082878979729e-151	2.406e-321	0.016747392780010344	0.7177290155604852	1.524376238050816e-110	0.027520349654996834	0.050530181930068266	9.79967633855201e-31	0.10081502209385022	2.4756260265162377e-08
ATP2B4_4_real_train3	1.56e-321	2.0912996776179406e-266	0.05277542136798382	0.01145425246592455	7.53815379209952e-38	2.397577376765058e-175	5.334961945260769e-120	0.031000764280875774	0.6176399729220329	0.26572137055701517	0.021408218406167738
ATP2B4_5_real_train3	2.905578407803485e-301	2.53e-321	2.95e-321	2.4297417130519665e-59	5.264354478877519e-32	5.3381155449140705e-79	3.118626044287343e-54	0.030068872912719105	0.4344213916210827	0.4771571978439375	0.05835253762226075
MLH1_2_real_train3	0.7931801062717787	0.1435639686458305	0.014797602487278764	3.113e-321	0.031452296911695085	8.939489421348771e-29	4.734540615976163e-35	8.192741230548062e-60	2.8207868884788058e-201	0.01700602568341693	1.423212127960765e-87
MSH2_1_real_train3	0.6936433826082997	0.20088655696819516	1.823e-321	0.00840994083136709	0.01508971773587169	0.0213396806780979	8.766179543202051e-66	2.066452987201355e-27	2.4535833137560523e-49	2.5603243621722344e-153	0.06063072117816849
MSH6_4_real_train3	2.4142817944425157e-09	0.8412718585800905	0.03905179537619627	4.297380037718253e-121	2.4470359422141826e-93	0.05637549411461089	2.3652752628614595e-43	0.0009282417783286795	0.014764653725360889	3.226161242430598e-257	0.04760795401113103
MSH6_5_real_train3	0.12926749501422646	0.6600684162633743	0.029602666047778614	0.004995957991611006	0.010528771012573287	1.6938996733821181e-40	0.060878480239436025	0.02828175407532283	1.885455519773963e-19	2.259563245848809e-106	0.0763764593556774
MSH6_6_real_train3	0.11379347757262973	0.7776657428575823	0.06774839782813158	0.011523931549177871	0.010747140937724662	0.012438329586074284	1.424217584491528e-27	1.731420792752572e-113	7.041676180301937e-53	0.0060829796686795844	1.972079661308328e-21
PMS1_2_real_train3	2.5969550281657468e-11	0.012840496158047348	7.518945440629027e-178	1.1256595848009231e-65	0.12302318211052796	1.3317446796084242e-16	2.6586770983362234e-67	0.5965337233550909	4.019147985685532e-14	0.17880027214240066	0.08880232620792339
PMS2_2_real_train3	2.6462072875151063e-09	2.690743340381313e-31	0.9532237249787233	0.0342645884078555	1.3205030878670445e-308	0.012060252779758588	2.3002745688281197e-22	5.054323697121024e-159	2.2123780254589824e-262	0.0004514311874552539	2.8967138970117816e-156
EXO1_1_multinomial_train3	3.255961062895777e-74	1.31881219235553e-51	0.0997477885570828	0.019563736634039746	1.0251196956542538e-16	6.0200861653528e-69	0.8538054856884563	2.6046019770748237e-135	7.827878625225548e-150	0.02688298912042114	2.875e-321
EXO1_1_multinomial_train3.1	1.3274566832435883e-50	3.0655367600196197e-83	0.03427478427863811	1.0209747555830195e-50	0.027458546651713406	5.545458544472403e-78	0.8896652279022165	8.911610748218226e-08	8.223992793953965e-88	0.016650663374194546	0.03195068867713005
EXO1_1_multinomial_train3.2	6.903681486851155e-241	6.029013794006839e-305	0.05674863301782533	3.1659757274147237e-33	0.008082578119681431	0.007424488964458994	0.83567660072605	1.338651840646018e-45	0.018762395172258788	0.034749511198207204	0.03855579280151824
EXO1_1_multinomial_train3.3	3.46e-321	2.737e-321	0.020325404566512707	0.01720079942854951	6.3882424232148054e-139	0.05311944638473714	0.8779153124481021	0.021971727678868958	0.008348241318334634	0.0005988090703995881	0.0005202591044953115
EXO1_1_multinomial_train3.4	1.7759116429543533e-184	7.573533919969205e-259	0.05814713996922567	1.9026706623445665e-249	2.622102908643327e-177	0.11364639690772514	0.7777345889139752	1.71e-321	1.734e-321	0.05047187420907411	2.03e-321
EXO1_1_multinomial_train3.5	3.941586465260595e-293	3.8179356183291868e-224	0.07313250189445661	0.03323528919224452	2.2660523092823957e-190	5.568452384907279e-40	0.862418350041896	6.1525043137e-313	3.4053874610984205e-184	0.03121385887140294	2.584e-321
EXO1_1_multinomial_train3.6	9.531441003024169e-70	0.0046286794156220196	0.029056085489962552	0.004799755716504794	9.084001553146603e-17	1.161764965080176e-11	0.9166518548574298	6.983507991728344e-105	6.201466762469793e-47	0.04486362450886309	3.7009072055603725e-161
EXO1_1_multinomial_train3.7	2.7e-321	2.65e-321	0.0784547820960859	0.02225946792637933	0.0008131801533044116	2.0274805285160898e-21	0.8506247259715773	0.011270192644395776	0.007832236879779929	0.02874541432847716	2.846e-321
EXO1_1_multinomial_train3.8	0.011824938608272653	4.7026545752619326e-51	0.030198351649842803	0.0264103209005149	0.025261840479487083	1.7417475796140405e-09	0.9046546899559208	6.404560162336735e-57	9.04201224068808e-05	0.0015594365418073123	5.714419038799552e-50
EXO1_1_multinomial_train3.9	6.135040471216938e-137	5.762030141380164e-201	0.026339165031033045	7.78468634454707e-142	4.1613003602138835e-47	2.0109171928022839e-16	0.922432302901954	1.754e-321	1.784e-321	0.051228532067012576	1.823e-321
EXO1_1_multinomial_train3.10	2.96e-321	2.905e-321	0.068814080077565	9.041866255900721e-44	0.04152618471609768	5.8766419843157845e-22	0.7593173595184204	4.1146302053619107e-103	0.03932852707161167	0.07013013482039471	0.020883713795910416
EXO1_1_multinomial_train3.11	1.947e-321	1.92e-321	0.08231397954218295	0.0002940533549534212	2.055e-321	0.05535898117845592	0.8420934423627698	1.24e-321	1.556e-321	0.019939543561637938	1.41e-321
EXO1_1_multinomial_train3.12	2.689600260257386e-271	4.344254733414507e-284	0.008506562262131794	0.003559512650302192	8.013908919939587e-194	0.02514379305440419	0.9230229706109312	0.005633576215623728	1.874459695679612e-106	0.03413358520660692	1.7844518446306245e-67
EXO1_1_multinomial_train3.13	2.1454837427091923e-86	1.5793912988990603e-182	0.060234524779355085	6.35219051477686e-239	0.011612266628547469	7.73525608765881e-109	0.8744325309738322	4.824713527319287e-122	4.6927415753652254e-297	0.05062269647632215	0.003097981141943095
EXO1_1_multinomial_train3.14	1.0922053358846894e-72	2.1162052886304337e-47	0.05484530357202507	6.95725761078407e-08	1.3880284064840617e-40	0.013378798178929563	0.8649356113692894	1.1443164001336497e-223	2.669891595945206e-113	0.06684021730717991	1.4766715607266735e-215
EXO1_1_multinomial_train3.15	3.9310022046088184e-81	0.006640591310254352	0.037366939192169775	0.01926795216865066	0.04134698540581814	3.820420236911128e-69	0.8463778090499319	4.1137755759837074e-19	0.017384720377802945	0.031615002495372135	1.0106505892598649e-52
EXO1_1_multinomial_train3.16	1.3144352837381066e-48	0.021179177190058577	0.006197180336681227	0.06492371639410496	1.3569027649640918e-45	1.9638151397671327e-16	0.9049836924202994	5.881147829927189e-47	1.0707356484110141e-100	0.0027162336588554097	1.631568613656464e-79
EXO1_1_multinomial_train3.17	7.751534890048597e-70	2.0977635721838201e-109	0.028743962599610953	0.0008893555102151594	1.4230417865800004e-52	0.1202619678374711	0.8276502723727092	1.3836417497327085e-176	2.5576239334524603e-140	0.02245444167999356	5.145278858612652e-257
EXO1_1_multinomial_train3.18	4.848681907374002e-73	3.996143031574114e-62	0.058833070364818656	0.027802889162399883	5.9771418972021516e-36	2.7792179543982335e-63	0.8621889161652997	7.76704737681032e-86	2.1998769106038396e-36	0.04391846281465447	0.0072566614928274075
EXO1_1_multinomial_train3.19	4.874046677587085e-239	5.402709916975255e-259	0.042627343717214515	0.031449582412389446	0.02273771503414651	0.03538809207144095	0.8606357347240335	2.6487801952811124e-87	2.734014857772982e-84	0.007161532040774955	4.050470249220416e-173
EXO1_1_multinomial_train3.20	3.09e-321	2.73e-321	0.011227622727670696	4.954645339789381e-09	1.5450501548386063e-134	4.984980590233229e-05	0.9705330743734194	0.008131291559552263	1.2022507062060088e-52	0.01005815657881009	1.06081289478602e-228
EXO1_1_multinomial_train3.21	0.007358166839886898	1.2613952785381061e-123	0.05096163813130494	3.0507619451492514e-219	0.026065393177356386	0.046600257025307935	0.8487385757829609	2.164e-321	6.07163947094127e-283	0.02027596904318322	5.486072978728481e-196
EXO1_1_multinomial_train3.22	2.68e-321	2.653e-321	0.05862119695777588	4.860289099053213e-100	0.03792001647868128	0.07136496080532652	0.8193933507496257	9.675392191382937e-64	1.2393945107786111e-08	0.012700462614645634	5.236134407567175e-196
EXO1_1_multinomial_train3.23	3.4e-321	1.1910083330498106e-304	0.06056781852043295	0.01620687464399772	4.419776005055331e-127	0.14795233502709615	0.7455102388418112	5.933445140006502e-302	5.366986929071422e-182	0.029762732966662153	2.4266259620041785e-223
EXO1_1_multinomial_train3.24	5.2278755223228455e-51	4.971030174159703e-75	0.047642247642710404	2.6722032579549094e-72	0.00013917207898923943	0.0041168201501562	0.8354218554301108	0.06403071982319812	7.388613692346803e-94	0.048649184874835015	1.2094509811991285e-20
EXO1_1_multinomial_train3.25	1.1274992925875133e-55	2.2343134808800066e-82	0.05055496718078715	0.001985333447714459	2.037044091873296e-120	0.04268474560623743	0.9047749537652608	2.027881950722997e-125	8.735264732858306e-206	7.675261236681151e-28	2.68e-321
EXO1_1_multinomial_train3.26	3.7740271112071623e-147	3.193006350168928e-153	0.05360578375564162	3.062857559154856e-09	1.0832112207497252e-201	0.04210208377986228	0.8409117166407206	3.9494099e-316	2.2787325088770005e-89	0.05780664099041059	0.005573771770507363
EXO1_1_multinomial_train3.27	2.7439936776803647e-152	6.622683955678316e-169	0.04045102256572758	1.8782417313350067e-16	7.541942420141231e-86	3.039428826657189e-29	0.9199338705712432	7.688730440363936e-74	2.5606656155257854e-62	0.03961510686302911	2.71e-321
EXO1_1_multinomial_train3.28	4.6955364961031156e-240	7.312422718977821e-302	0.05461346365422493	4.357538995544682e-29	3.145732440073535e-133	2.4708224273329816e-29	0.8928437737729318	3.7986165967642654e-180	1.6274529568151457e-116	0.05254276257284338	5.417087978493628e-273
EXO1_1_multinomial_train3.29	9.782702758473177e-201	6.283065165493933e-237	0.042126078869859356	0.007072048365886645	1.9139767359537226e-119	0.13866310383145175	0.8062856986109208	7.013419168714754e-237	3.369970422859387e-72	0.00585307032188134	2.08e-321
EXO1_1_multinomial_train3.30	1.2514610178584712e-302	3.12519993865587e-296	0.0279161213637915	0.02526020088973873	0.059070241826000326	3.2738566488277417e-63	0.8710054336543921	9.735846260218864e-156	8.644952842203742e-43	0.01674800226607727	2.467502549461597e-193
